label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,pv,sigtype,mafilt,bbfilt,dirn,trail,e16-19,e20-21,e22-24,e25-26
P20|breakout|MA0|BB1|TP30/SL30|TR5-3|both,3670,-1.729905694070657,-2.9455450660083935,0.2472958621472455,4,11,-134.37272727276917,-5.181285958835704,-1.9556042234578843,0.9179476077072712,83.62397820163487,-0.4027520435968552,-1478.1000000004585,-0.4027520435968552,-0.8046673967394437,0.1600255770739094,0.40191535314258847,2.5115694659045653,20,breakout,False,True,both,True,-0.8132292522596852,-1.5276445698166878,0.7164055299537171,-0.2770864946891859
P20|breakout|MA0|BB1|TP30/SL30|TR5-3|long,2063,-1.2422725338692069,-2.6468829244847716,0.8610925752455023,5,11,-70.78181818184053,-3.8868713995950945,-1.4635528724677054,0.91950874073459,84.48860882210373,-0.37741153659730725,-778.6000000002449,-0.37741153659730725,-0.8536790743860303,0.26991715875550676,0.47626753778872305,1.7644952250706307,20,breakout,False,True,long,True,-0.9757225433526349,-1.397222222222268,0.8064356435641595,0.034534534534286045
P20|breakout|MA0|BB1|TP30/SL30|TR5-3|short,2019,-1.2411784305413291,-1.2695600240033613,-0.5722393991450283,4,11,-73.58181818184256,-3.7281171149601766,-1.5129878897839137,0.9203526760674001,82.96186230807331,-0.4008915304607565,-809.4000000002674,-0.4008915304607565,-0.9757255953320613,0.3351782523402453,0.5748340648713048,1.7150100308052825,20,breakout,False,True,short,True,-0.5479472140762972,-1.157108433734984,0.29444444444422285,-0.32912087912112903
P20|breakout|MA0|BB1|TP20/SL10|TR0-0|both,3792,-1.2982385767966234,-1.1684644198607703,-0.6820096708065579,5,11,-107.58181818173195,-4.594532793785606,-1.592751650860303,0.9554585317199272,35.073839662447256,-0.3120780590714788,-1183.3999999990476,-0.3120780590714788,-0.6789969514728206,0.2213789521128124,0.3669188924013418,1.6574244701201937,20,breakout,False,True,both,False,-0.3520547945200787,-0.286556927297201,0.5847502191060393,-1.7691629955946584
P20|breakout|MA0|BB1|TP20/SL10|TR0-0|long,2027,-0.22232685545099937,-1.5569117209192358,1.198554842900396,7,11,-13.17272727268147,-2.7071951325563215,-0.4933175175126563,0.9896519217859895,35.9151455352738,-0.07148495313245912,-144.89999999949464,-0.07148495313245912,-0.5759807310645897,0.2717985179153016,0.5044957779321306,1.856138811210673,20,breakout,False,True,long,False,-0.46398809523762885,-0.08014354066939396,1.0211920529801157,-1.2504504504504248
P20|breakout|MA0|BB1|TP20/SL10|TR0-0|short,2044,-2.0792777439813555,-0.45645026103981134,-2.4667860924295306,2,11,-123.84545454540458,-4.563066188964724,-2.4090688559530866,0.9065522492489114,33.9041095890411,-0.6664872798431745,-1362.2999999994486,-0.6664872798431745,-0.9705575305021481,0.29004852787388863,0.30407025065897364,1.0483426786816223,20,breakout,False,True,short,False,-0.34084919472866654,-0.5314496314491629,-0.1229166666666509,-2.228571428571348
P20|breakout|MA0|BB1|TP20/SL10|TR5-3|both,4350,-5.343128799579458,-5.481895241677355,-2.241616475475387,1,11,-261.4090909090458,-11.700477829307813,-5.659960342650137,0.8270115806888462,64.59770114942529,-0.6610344827585066,-2875.499999999504,-0.6610344827585066,-1.0434622375884879,0.052186188615287565,0.38242775482998126,7.328141122725177,20,breakout,False,True,both,True,-0.7568010936430501,-1.1937772925762782,0.055483346872541334,-1.0041891891891197
P20|breakout|MA0|BB1|TP20/SL10|TR5-3|long,2247,-2.720932723860535,-4.338677463518721,0.5439816963129656,4,11,-95.22727272725247,-7.365146018877856,-3.0751427879094084,0.8707093397845159,66.57765910102358,-0.46617712505553055,-1047.4999999997772,-0.46617712505553055,-1.0516872210155792,0.12308942135935827,0.5855100959600487,4.756786484929993,20,breakout,False,True,long,True,-0.9208168642949704,-1.0573469387753847,0.47925696594433337,-0.39801136363635
P20|breakout|MA0|BB1|TP20/SL10|TR5-3|short,2229,-4.752278290929958,-2.9985891970673584,-3.688651065277496,2,11,-170.43636363633865,-9.218196834679894,-5.094957492750591,0.7901241478131601,62.85329744279946,-0.8410946612829633,-1874.799999999725,-0.8410946612829633,-1.0904234248197793,0.16539145421155743,0.249328763536816,1.5075069309076374,20,breakout,False,True,short,True,-0.5132450331124558,-1.3407484407482868,-0.3904682274246573,-1.5415189873416435
P20|breakout|MA0|BB1|TP10/SL20|TR0-0|both,3558,-3.7156250240173487,-3.1382414670399412,-2.138570479927488,4,11,-279.5181818182638,-7.133912027812117,-3.902169613763613,0.8757134541691208,66.21697582911749,-0.8641652613830524,-3074.7000000009,-0.8641652613830524,-0.9191083533623674,0.2796215626602843,0.05494309197931502,0.19649089811455656,20,breakout,False,True,both,False,-1.246034482759086,-0.5320241691847601,-0.03987049028685474,-1.883969465648793
P20|breakout|MA0|BB1|TP10/SL20|TR0-0|long,1992,-0.36277481074798507,-1.3087997994304503,0.7704288728898819,5,11,-20.581818181870673,-2.9170086944631564,-0.5579249232479757,0.9823254797257811,68.72489959839358,-0.11365461847418476,-226.40000000057603,-0.11365461847418476,-0.5989400563487842,0.3462171306480931,0.48528543787459943,1.401679451753819,20,breakout,False,True,long,False,-0.43453453453500673,-0.3348258706472388,1.0158516020234742,-1.2229607250755048
P20|breakout|MA0|BB1|TP10/SL20|TR0-0|short,1974,-4.453259823890055,-2.8814328720086135,-3.404725516328823,1,11,-249.61818181822562,-7.013215027325897,-4.660445109101891,0.8096314373665018,64.387031408308,-1.390982776089402,-2745.8000000004795,-1.390982776089402,-1.3592503776055298,0.2806909889051603,-0.031732398483872215,-0.11305100533381902,20,breakout,False,True,short,False,-1.2914414414419062,-1.0384810126586899,-1.2251356238698317,-2.2166666666665864
P20|breakout|MA0|BB1|TP10/SL20|TR5-3|both,3916,-5.598360391593029,-4.906602595966391,-3.0927853431417707,0,11,-340.40000000003295,-10.263598672559018,-5.783046198167269,0.7866171257935225,78.29417773237998,-0.956179775280991,-3744.4000000003607,-0.956179775280991,-1.2905710513896973,0.1526500572499144,0.33439127610870634,2.1905741938979446,20,breakout,False,True,both,True,-1.2151305683565847,-1.0944155844157628,-0.385052447552439,-1.2558571428570866
P20|breakout|MA0|BB1|TP10/SL20|TR5-3|long,2119,-2.8623723671713095,-3.4844268091123274,-0.4974005885014292,3,11,-127.72727272729472,-6.325019688794706,-3.036687774551519,0.8406740451782343,79.84898537045775,-0.6630486078339981,-1405.000000000242,-0.6630486078339981,-1.1254826021657105,0.22836044910919526,0.4624339943317124,2.025017887885612,20,breakout,False,True,long,True,-1.1511235955058337,-0.8914414414416316,0.2127419354838611,-0.9373177842565527
P20|breakout|MA0|BB1|TP10/SL20|TR5-3|short,2097,-5.155182135738696,-3.2541070803152925,-3.9999595999736863,1,11,-232.48181818183502,-8.541432111277604,-5.385356176451545,0.7430778813695319,76.91940867906533,-1.2195040534097208,-2557.3000000001844,-1.2195040534097208,-1.4413544713495918,0.1585892671119348,0.22185041793987104,1.3988993201115276,20,breakout,False,True,short,True,-1.0583684950775802,-1.342068965517422,-1.2031413612565205,-1.4063492063491014
P20|reversal|MA0|BB1|TP20/SL20|TR0-0|both,480,1.8361862077689008,1.3034647763114935,1.291151639659906,7,11,72.09999999999867,0.9484841438944449,1.5867648972315849,1.1867743682735559,56.041666666666664,1.6522916666666372,793.0999999999858,1.6522916666666372,-0.4217559231422349,0.8284569269363501,2.074047589808872,2.5035068479404727,20,reversal,False,True,both,False,1.219565217391319,2.029245283018917,1.670802919707981,1.826262626262477
P20|reversal|MA0|BB1|TP20/SL20|TR0-0|long,285,1.1802255492155649,0.08252260555122687,1.5620949669422817,6,11,36.86363636363422,0.5176563838703392,0.860135907121136,1.1580711807585797,55.43859649122807,1.4228070175437777,405.49999999997664,1.4228070175437777,-0.39940687357167204,1.1628178590650122,1.8222138911154497,1.5670673415530774,20,reversal,False,True,long,False,0.15250000000000083,-0.43846153846153413,3.1842105263156357,1.9586206896550156
P20|reversal|MA0|BB1|TP20/SL20|TR0-0|short,204,1.0094072479042568,1.6993871631768356,-0.20440459550774173,8,11,25.490909090909785,0.4225795262692369,0.6114804034670838,1.1535092521624946,55.392156862745104,1.3745098039216073,280.4000000000079,1.3745098039216073,-1.1057351250164982,1.3070970768102772,2.4802449289381054,1.8975215941808035,20,reversal,False,True,short,False,2.191803278688553,2.6672413793104104,-1.2651162790696087,1.104761904761796
P20|reversal|MA0|BB1|TP20/SL20|TR5-3|both,501,-0.5208189295742567,-0.8408623031444454,0.10190633640903585,6,11,-11.063636363638079,-2.232486715924846,-0.8015072988179758,0.9370864350702955,81.437125748503,-0.2429141716567241,-121.70000000001878,-0.2429141716567241,-1.1332934522315348,0.3759373912840142,0.8903792805748106,2.368424373893004,20,reversal,False,True,both,True,-0.2482758620690753,-1.371929824561529,0.7535211267605751,-0.36299999999990307
P20|reversal|MA0|BB1|TP20/SL20|TR5-3|long,295,0.3722441339873985,-0.7490296616190758,1.3533541977605894,6,11,5.972727272725166,-0.9671284972486436,0.014475509679557583,1.0644623233908737,83.38983050847457,0.22271186440670102,65.6999999999768,0.22271186440670102,-0.9253304262310118,0.5637065845844244,1.1480422906377128,2.0365954949489766,20,reversal,False,True,long,True,-0.42439024390258645,-0.816071428571531,2.072727272727195,-1.0172413793103043
P20|reversal|MA0|BB1|TP20/SL20|TR5-3|short,211,-1.2150718218664813,-0.45653783770585155,-1.2210909332121889,3,11,-17.045454545454138,-2.312571840588784,-1.6314718142340514,0.7996794871794891,78.67298578199052,-0.8886255924170403,-187.4999999999955,-0.8886255924170403,-1.249254654965444,0.5576178244218958,0.36062906254840366,0.6467315906235277,20,reversal,False,True,short,True,0.0718749999999444,-1.9704918032788026,-2.283720930232339,0.6116279069768746
P20|reversal|MA0|BB1|TP15/SL15|TR0-0|both,493,1.2622890632698416,0.6299844866151325,1.1663410835267025,7,11,39.16363636363887,0.1067601903022754,0.9849126612746348,1.1253382211748308,55.375253549695735,0.8738336713996507,430.8000000000278,0.8738336713996507,-1.1186804842202211,0.7409983808415949,1.992514155619872,2.6889588521865027,20,reversal,False,True,both,False,0.5027972027972419,0.5309090909091285,1.8607142857143832,0.4000000000000453
P20|reversal|MA0|BB1|TP15/SL15|TR0-0|long,289,0.6415437593384383,-0.23668088887843325,1.1594983671855053,5,11,15.336363636364865,-0.23847695056926246,0.27016015422515827,1.0818653855486036,54.325259515570934,0.5837370242215005,168.70000000001366,0.5837370242215005,-0.3525075188342143,0.7900222275437888,0.9362445430557148,1.1850863310093656,20,reversal,False,True,long,False,-0.9851851851851925,0.2830188679245508,2.2670103092784624,0.23448275862072857
P20|reversal|MA0|BB1|TP15/SL15|TR0-0|short,207,1.1286323531320512,1.5503690440323232,0.04442945618196571,7,11,22.245454545455768,0.36609619647936614,0.7539541599601651,1.1737926136363663,56.52173913043478,1.1821256038648005,244.7000000000137,1.1821256038648005,-0.5260211476284494,0.8801866101500612,1.70814675149325,1.9406643225372762,20,reversal,False,True,short,False,2.6333333333334394,0.2000000000000292,0.9441860465116939,0.6285714285714821
P20|reversal|MA0|BB1|TP15/SL15|TR5-3|both,504,-1.2472047892868032,-1.0417040416598782,-0.7222729683443164,6,11,-23.02727272728092,-3.22800445497423,-1.5235399838002526,0.8664029535864551,76.19047619047619,-0.5025793650795437,-253.30000000009005,-0.5025793650795437,-1.0324856972920213,0.34957991704990454,0.5299063322124776,1.5158374562370254,20,reversal,False,True,both,True,-0.2582191780823595,-1.5304347826088718,0.024647887323777984,-0.4267326732675424
P20|reversal|MA0|BB1|TP15/SL15|TR5-3|long,295,-0.40415518727465105,-1.3940106201312157,0.8937554230651251,6,11,-5.65454545455037,-1.9446906292003223,-0.7442389078305796,0.9394352482959577,77.96610169491525,-0.21084745762730206,-62.200000000054104,-0.21084745762730206,-0.798495888518248,0.5683060347576824,0.587648430890946,1.0340351763843418,20,reversal,False,True,long,True,-0.8487804878050937,-0.9928571428572776,1.036363636363505,-0.6827586206899288
P20|reversal|MA0|BB1|TP15/SL15|TR5-3|short,211,-1.3542004969797108,-0.18997086826243145,-1.6342136855237765,3,11,-16.345454545457645,-2.633035627505017,-1.7092557755885056,0.7930955120828223,73.93364928909952,-0.8521327014219625,-179.8000000000341,-0.8521327014219625,-1.2350256160822963,0.6639137853153976,0.3828929146603338,0.5767208380504367,20,reversal,False,True,short,True,0.49843749999989395,-1.7885245901641114,-2.3046511627909423,-0.08139534883734775
P20|reversal|MA0|BB1|TP30/SL30|TR0-0|both,447,0.383356503713561,0.3138134669115328,0.2301069104123748,5,11,20.490909090908925,-0.22504833278242015,0.08665898035559245,1.0382325502501895,51.23042505592841,0.5042505592841126,225.3999999999983,0.5042505592841126,-0.8954569632142233,0.8978421892925057,1.399707522498336,1.558968312239033,20,reversal,False,True,both,False,-0.22015503875971973,1.621276595744677,-1.2259541984733533,2.8172043010753947
P20|reversal|MA0|BB1|TP30/SL30|TR0-0|long,272,0.6964685509918932,0.2339377034931428,0.7222859246606874,6,11,29.536363636364243,0.23026543018727633,0.32849770423365016,1.0932789756251617,51.83823529411765,1.1944852941176722,324.90000000000686,1.1944852941176722,0.2155615166389408,1.6196815830191733,0.9789237774787314,0.6043927323381457,20,reversal,False,True,long,False,-1.9368421052631637,2.8938775510203247,1.472043010752733,3.5814814814816107
P20|reversal|MA0|BB1|TP30/SL30|TR0-0|short,198,-0.3900057119979635,0.777781129275228,-1.2732105871871036,5,11,-13.845454545455528,-0.796256736475711,-0.8023794605277541,0.9441715542521957,48.98989898989899,-0.7691919191919739,-152.30000000001084,-0.7691919191919739,-1.6641005251476435,1.3694485273428296,0.8949086059556696,0.6534810093900206,20,reversal,False,True,short,False,0.7016666666666135,1.223214285714302,-7.159523809524096,0.9450000000000894
P20|reversal|MA0|BB1|TP30/SL30|TR5-3|both,497,0.7791060987176043,-0.6454994593741553,1.7707763181372027,7,11,19.31818181817703,-0.67850990354306,0.4559066674618549,1.1153449492481928,87.32394366197182,0.4275653923540191,212.49999999994748,0.4275653923540191,-0.8148943780482855,0.47596810735380396,1.2424597704023046,2.61038450099082,20,reversal,False,True,both,True,-0.6406896551724663,-0.6363636363636946,1.8683098591547704,1.1009999999998399
P20|reversal|MA0|BB1|TP30/SL30|TR5-3|long,294,1.7792706014573723,-0.12933725859760645,2.788046162899313,7,11,32.41818181817851,0.6068917732817161,1.372063103081618,1.4007642166778609,89.45578231292517,1.212925170067904,356.59999999996376,1.212925170067904,-0.42019643234584614,0.7306947442376495,1.63312160241375,2.2350257960560853,20,reversal,False,True,long,True,-1.2585365853659458,0.9581818181817645,3.563636363636242,0.9362068965514877
P20|reversal|MA0|BB1|TP30/SL30|TR5-3|short,211,-0.762175549007381,-0.20710772103485917,-0.813146840919804,5,11,-13.245454545455887,-1.6457027368957462,-1.2110261963710343,0.8518254856096684,84.36018957345972,-0.6905213270142877,-145.7000000000147,-0.6905213270142877,-1.1379585635174254,0.9962458405111511,0.4474372365031377,0.4491233170655627,20,reversal,False,True,short,True,0.251562500000003,-2.191803278688531,-2.0348837209304773,1.381395348837116
P20|reversal|MA0|BB1|TP20/SL10|TR0-0|both,493,0.28114102089221366,0.40449002552007113,-0.022277826055847407,5,11,8.07272727273752,-0.9665835056426046,-0.08549604083235346,1.0264742710631796,36.511156186612574,0.18012170385418472,88.80000000011306,0.18012170385418472,-0.5232843068402205,0.6314300727015779,0.7034060106944052,1.1139887710524743,20,reversal,False,True,both,False,-0.3744680851059136,1.320000000000434,-0.1617021276595406,0.1900990099009336
P20|reversal|MA0|BB1|TP20/SL10|TR0-0|long,290,0.021666537188515057,-0.5551153578065902,0.6022497978296997,4,11,0.4727272727325504,-0.9465242349751117,-0.4275179209107325,1.0026109660574705,35.86206896551724,0.017931034482959247,5.200000000058182,0.017931034482959247,0.05143233794127498,0.5109086499255419,-0.033501303458315736,-0.0655720028682194,20,reversal,False,True,long,False,-1.7999999999995169,2.543396226415534,0.22040816326529122,-0.12203389830512387
P20|reversal|MA0|BB1|TP20/SL10|TR0-0|short,205,0.30422800235770636,0.8265308260876796,-0.45373019212958365,5,11,5.636363636368705,-0.5013426804494088,-0.10626733642841943,1.0447912151423635,37.073170731707314,0.3024390243905169,62.00000000005596,0.3024390243905169,-1.2180608802534805,1.0281288750983664,1.5204999046439973,1.4789001082170008,20,reversal,False,True,short,False,1.2967741935488408,-0.006896551723708273,-1.0325581395347392,0.6285714285713471
P20|reversal|MA0|BB1|TP20/SL10|TR5-3|both,507,-2.5620592064724756,-1.4803462705833204,-2.1373639018932504,2,11,-41.099999999995255,-4.854307613417281,-2.9699340460414536,0.7621527777777929,65.28599605522683,-0.8917159763312581,-452.09999999994784,-0.8917159763312581,-1.167433101571313,0.3500088167078414,0.275717125240055,0.7877433712482762,20,reversal,False,True,both,True,-0.806164383561508,-0.8282051282049595,-1.1901408450703541,-0.6715686274509524
P20|reversal|MA0|BB1|TP20/SL10|TR5-3|long,296,-1.5750009833086183,-1.9102266008458444,-0.29800310433901156,3,11,-19.08181818181607,-3.3634907565431686,-2.1092065233793917,0.8016817838246525,66.8918918918919,-0.7091216216215432,-209.89999999997679,-0.7091216216215432,-0.8842506989922366,0.3796513130470487,0.1751290773706934,0.4612892708446667,20,reversal,False,True,long,True,-1.1304878048779283,-0.30714285714271206,-0.6878787878787838,-0.5406779661016134
P20|reversal|MA0|BB1|TP20/SL10|TR5-3|short,211,-2.131632902160699,-0.842793665071399,-2.136352594146788,3,11,-22.01818181817919,-3.627966126462953,-2.7797428656757632,0.7124881291548153,63.03317535545023,-1.1478672985780622,-242.19999999997114,-1.1478672985780622,-1.403267660959814,0.49809267109855426,0.2554003623817518,0.5127567161718335,20,reversal,False,True,short,True,-0.3906249999998441,-1.3065573770489898,-2.34651162790676,-0.8511627906977207
P20|reversal|MA0|BB1|TP10/SL20|TR0-0|both,490,0.974879754096488,0.8262811199854169,0.5504343336970329,8,11,27.15454545453196,-0.30485819269369957,0.7417180578545403,1.1025755494505005,71.42857142857143,0.6095918367343914,298.6999999998518,0.6095918367343914,-1.0824952184877756,0.5714282196936773,1.6920870552221672,2.961154169335977,20,reversal,False,True,both,False,1.1063380281685191,-0.34545454545502396,1.2143884892084877,0.10909090909085728
P20|reversal|MA0|BB1|TP10/SL20|TR0-0|long,291,1.0009782409445924,-0.004500287277174733,1.4847414965545462,7,11,21.963636363628208,0.03658306601450849,0.7067584967363905,1.1433998100664262,72.16494845360825,0.8302405498278709,241.59999999991044,0.8302405498278709,-0.6335508087101361,0.825797866366727,1.463791358538007,1.7725782763017632,20,reversal,False,True,long,False,0.35121951219463987,-0.800000000000474,2.395876288659583,0.40689655172406874
P20|reversal|MA0|BB1|TP10/SL20|TR0-0|short,208,0.09943486835440128,1.2852514155216088,-1.0430978487882943,5,11,1.809090909085335,-0.7338656043628902,-0.178679370763781,1.0151862026861567,69.71153846153845,0.0956730769227829,19.899999999938842,0.0956730769227829,-1.728655489887832,0.9031809606829581,1.8243285668106148,2.019892630853415,20,reversal,False,True,short,False,1.998412698412187,-0.3000000000004791,-1.2651162790697745,-0.8000000000000005
P20|reversal|MA0|BB1|TP10/SL20|TR5-3|both,501,-1.1375721840174164,-1.0644666911293328,-0.5370495676540306,4,11,-23.272727272731867,-2.913878907166435,-1.388253345807435,0.8676592224979042,81.437125748503,-0.5109780439122764,-256.0000000000505,-0.5109780439122764,-1.2504748781311432,0.4406639759438465,0.7394968342188668,1.6781422457666482,20,reversal,False,True,both,True,-0.35172413793119717,-1.5280701754387693,0.37957746478868,-0.8469999999999973
P20|reversal|MA0|BB1|TP10/SL20|TR5-3|long,295,-0.12543978394913438,-0.9018611983955724,0.8334146739531049,6,11,-1.9181818181855617,-1.5322700920795935,-0.41169620722372574,0.9792974882260194,83.38983050847457,-0.07152542372895329,-21.10000000004122,-0.07152542372895329,-1.541890807464963,0.2732590593311567,1.4703653837360098,5.38084771035571,20,reversal,False,True,long,True,-0.4182926829270171,-1.135714285714468,1.5646464646463432,-1.3465517241379927
P20|reversal|MA0|BB1|TP10/SL20|TR5-3|short,211,-1.5481608291245352,-0.60981950614526,-1.531422631078666,3,11,-21.263636363637367,-2.669559087732659,-1.8369365936644948,0.7501068376068221,78.67298578199052,-1.108530805687256,-233.900000000011,-1.108530805687256,-1.1910442473722924,0.28397969699357956,0.08251344168503638,0.2905610596763962,20,reversal,False,True,short,True,-0.1703125000001242,-1.9508196721313074,-2.3488372093022196,-0.06976744186041593
P20|reversal|MA1|BB1|TP20/SL20|TR0-0|both,427,1.9596729510524002,1.2758815467023006,1.4865890379652302,7,11,72.66363636363484,1.1240594756455486,1.6977490378653237,1.214767444984818,56.674473067915685,1.8718969555034741,799.2999999999835,1.8718969555034741,-0.6419664359994777,0.6953545682142225,2.5138633915029516,3.6152252482628247,20,reversal,True,True,both,False,1.4629310344827708,2.0855670103093287,1.9079999999999344,2.1213483146065757
P20|reversal|MA1|BB1|TP20/SL20|TR0-0|long,260,1.3679446446149404,0.31858460186110155,1.574612741258261,6,11,40.49999999999788,0.7313452840577038,1.034267077514797,1.1941261057126609,56.15384615384615,1.7134615384614498,445.4999999999769,1.7134615384614498,-0.19734058535229654,0.8778311022442065,1.9108021238137463,2.1767309439466347,20,reversal,True,True,long,False,0.014492753623184801,0.425000000000017,3.627777777777603,1.841509433962114
P20|reversal|MA1|BB1|TP20/SL20|TR0-0|short,175,1.0286758055956982,1.4529847481108198,0.05152741820045755,5,11,24.309090909091267,0.49102902344638505,0.6043817243044498,1.17233823150297,56.00000000000001,1.5280000000000236,267.4000000000041,1.5280000000000236,-0.8093682610634824,1.5669392902780568,2.337368261063506,1.4916776135268999,20,reversal,True,True,short,False,2.9260000000000277,1.8622641509434523,-1.9111111111109298,2.5333333333331436
P20|reversal|MA1|BB1|TP20/SL20|TR5-3|both,446,-0.41533522289743996,-0.4527328764998183,-0.14528773223666583,6,11,-8.227272727274055,-2.0516058711352687,-0.7158571030514805,0.9462844254510825,81.83856502242153,-0.20291479820631061,-90.50000000001454,-0.20291479820631061,-1.1181162052332292,0.49895512111075746,0.9152014070269185,1.834235922841171,20,reversal,True,True,both,True,0.23252032520314475,-1.363461538461674,0.4676923076923481,-0.4280898876403657
P20|reversal|MA1|BB1|TP20/SL20|TR5-3|long,270,0.8666558913471852,-0.055813815242129486,1.2889764304780746,7,11,12.69999999999821,-0.4754304359564096,0.4867645503616925,1.1638133208254964,84.81481481481481,0.5174074074073347,139.69999999998038,0.5174074074073347,-0.7237373625821015,0.6185736426086138,1.2411447699894362,2.0064624233831734,20,reversal,True,True,long,True,0.21408450704209134,-0.1461538461539492,1.827659574468038,-0.7490566037735564
P20|reversal|MA1|BB1|TP20/SL20|TR5-3|short,180,-1.5899616706914916,-0.46467316770701506,-1.6819219020868899,3,11,-21.245454545453956,-2.576289505528886,-2.0443315056282207,0.7259615384615415,77.22222222222223,-1.2983333333332971,-233.69999999999348,-1.2983333333332971,-1.0392591279547363,0.8626539855184482,-0.25907420537856085,-0.3003222725770627,20,reversal,True,True,short,True,0.3622641509433687,-2.6090909090910466,-3.0833333333330657,0.04444444444460783
P20|reversal|MA1|BB1|TP15/SL15|TR0-0|both,439,1.469947939354736,0.7521337325273485,1.3357683607431905,8,11,43.0909090909116,0.3815527544057795,1.1800939265610877,1.15744892874938,56.03644646924829,1.0797266514807016,474.00000000002797,1.0797266514807016,-0.5961981178736442,0.5742390479358682,1.6759247693543458,2.918514119474361,20,reversal,True,True,both,False,0.7396694214876496,0.5009900990099366,2.3445312500001156,0.3797752808989206
P20|reversal|MA1|BB1|TP15/SL15|TR0-0|long,264,0.9361979698924845,0.23121539539288383,1.0917282992648019,7,11,21.24545454545593,0.09053793618582046,0.5527802996798148,1.1270453927697777,55.3030303030303,0.8852272727273311,233.70000000001542,0.8852272727273311,-0.3607618054028481,1.0909914072896485,1.2459890781301792,1.1420704781035733,20,reversal,True,True,long,False,-0.8000000000000004,0.9836734693878028,2.5967391304349063,0.0490566037736163
P20|reversal|MA1|BB1|TP15/SL15|TR0-0|short,178,0.9404125229778734,1.0781237967727175,0.23632153499302694,8,11,17.536363636364612,0.24702510148557172,0.5398616539612069,1.1583223900197004,56.17977528089888,1.0837078651686007,192.90000000001095,1.0837078651686007,-1.4376079405810123,0.9323617441212196,2.5213158057496132,2.704224858695841,20,reversal,True,True,short,False,2.4942307692308674,-0.5407407407407397,1.7000000000000943,0.8666666666667293
P20|reversal|MA1|BB1|TP15/SL15|TR5-3|both,448,-1.2761425738886605,-0.7781811326600264,-1.0195048014200023,4,11,-22.436363636370626,-3.1278499556262185,-1.5548177991198922,0.854016325564848,76.11607142857143,-0.5508928571430286,-246.8000000000768,-0.5508928571430286,-0.8794826215990117,0.3960218742242182,0.3285897644559831,0.8297263000930685,20,reversal,True,True,both,True,0.012903225806287591,-1.6323809523811372,-0.1523076923078354,-0.6426966292136903
P20|reversal|MA1|BB1|TP15/SL15|TR5-3|long,270,0.0035000183516329603,-0.7214772379037131,0.737070888962271,6,11,0.045454545450335164,-1.5172550824543802,-0.35541173898572326,1.0005650994574524,79.25925925925927,0.0018518518516802162,0.4999999999536584,0.0018518518516802162,-1.1516335127149344,0.6145413589666128,1.1534853645666145,1.8769857353559858,20,reversal,True,True,long,True,-0.24225352112698006,-0.5288461538462805,0.7893617021275383,-0.5471698113209956
P20|reversal|MA1|BB1|TP15/SL15|TR5-3|short,180,-1.8206817393520311,-0.4775527874123179,-2.0078667081827306,2,11,-21.436363636366284,-2.940528710221907,-2.1990949266718975,0.7073715562173983,71.66666666666667,-1.3100000000001617,-235.80000000002912,-1.3100000000001617,-1.2772562871812527,0.4961587907186212,-0.03274371281890898,-0.06599442241360672,20,reversal,True,True,short,True,0.3547169811319851,-2.4072727272729346,-2.6111111111113114,-0.7833333333334911
P20|reversal|MA1|BB1|TP30/SL30|TR0-0|both,397,0.43630093225755956,0.2877864555042172,0.3275214708820975,6,11,22.045454545454508,-0.13523744515476321,0.12311522681422626,1.0466507637259037,51.385390428211586,0.6108312342569262,242.49999999999972,0.6108312342569262,0.5528894359295304,1.0212208579604318,0.057941798327395766,0.056737774082597885,20,reversal,True,True,both,False,-0.08611111111113744,1.3712643678160874,-0.6512605042017363,2.5301204819278253
P20|reversal|MA1|BB1|TP30/SL30|TR0-0|long,247,0.7337171850701668,0.013563418061129396,0.9673636053901082,6,11,29.627272727273347,0.2891983265948515,0.34814019606909513,1.1038294889766793,51.821862348178136,1.3194331983805947,325.9000000000069,1.3194331983805947,0.10645638918043018,1.6792713858175903,1.2129768092001645,0.7223232762997388,20,reversal,True,True,long,False,-3.0830769230769155,4.177777777777671,2.623863636363722,2.191836734693952
P20|reversal|MA1|BB1|TP30/SL30|TR0-0|short,169,-0.27920690538384046,0.7596057388992397,-1.090561019424766,5,11,-9.26363636363716,-0.650246446115798,-0.7194284583346415,0.9559160718148355,49.70414201183432,-0.6029585798817083,-101.9000000000087,-0.6029585798817083,-1.9039342818578902,1.7700650560147184,1.3009757019761818,0.7349875065639192,20,reversal,True,True,short,False,2.997959183673391,-0.7803921568627075,-8.902857142857506,3.0176470588237017
P20|reversal|MA1|BB1|TP30/SL30|TR5-3|both,442,0.760787245365766,-0.41672190403977016,1.4912759247522358,8,11,17.645454545450185,-0.6255728017007601,0.415046367168509,1.121624161914876,87.55656108597285,0.4391402714931044,194.09999999995216,0.4391402714931044,-1.161993810733177,0.45854238512105494,1.6011340822262814,3.4917908009825154,20,reversal,True,True,both,True,-0.29024390243908554,-0.6880000000000759,1.7715384615383332,0.7674157303368988
