label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,pv,sigtype,mafilt,bbfilt,dirn,trail,e16-19,e20-21,e22-24,e25-26
P100|breakout|MA1|BB1|TP10/SL20|TR0-0|long,500,-0.2889897086931167,-1.241499112371643,0.8230615239668266,5,11,-8.063636363649321,-1.5874113494456237,-0.5027630836919588,0.9725582402623076,68.60000000000001,-0.17740000000028452,-88.70000000014227,-0.17740000000028452,-0.2343696091910215,0.5365860274595491,0.056969609190736986,0.10617050440254276,100,breakout,True,True,long,False,-1.2250000000004626,-0.6257425742579025,2.094736842105089,-1.6791208791208292
P100|breakout|MA1|BB1|TP10/SL20|TR0-0|short,426,-0.6413831285896742,0.01235016000509139,-0.8832666538965884,6,11,-16.700000000011677,-1.8294511576314625,-0.8743521746605757,0.9350148577896809,67.6056338028169,-0.4312206572772961,-183.70000000012814,-0.4312206572772961,-1.1884593802019983,0.43764577279769695,0.7572387229247022,1.7302548544773402,100,breakout,True,True,short,False,-0.23878787878834287,-0.3412371134025375,-0.8000000000000462,-0.5183098591549461
P100|breakout|MA1|BB1|TP10/SL20|TR5-3|both,950,-2.389084106500394,-3.0247462658174396,-0.42106398501422626,2,11,-71.17272727273375,-4.677591335970159,-2.6123608268018703,0.8131726524280914,78.63157894736842,-0.8241052631579695,-782.900000000071,-0.8241052631579695,-1.2769648558211006,0.19024350693720837,0.45285959266313114,2.380420756292101,100,breakout,True,True,both,True,-0.829881656804944,-2.2149253731344882,0.45927419354839494,-1.049693251533557
P100|breakout|MA1|BB1|TP10/SL20|TR5-3|long,514,-2.535390947276507,-2.973481707707366,-0.5846513532626535,3,11,-55.14545454545645,-4.237278105558433,-2.771121708402267,0.7447829013799937,77.62645914396887,-1.1801556420233865,-606.6000000000207,-1.1801556420233865,-1.1586198392177018,0.471585200892777,-0.02153580280568468,-0.045666833405531765,100,breakout,True,True,long,True,-2.1228915662652135,-1.4490196078433386,0.6561290322580675,-2.2868131868129153
P100|breakout|MA1|BB1|TP10/SL20|TR5-3|short,440,-0.7324802151886638,-0.24440083438122556,-0.7520172928153704,5,11,-14.772727272731965,-2.3167417536634582,-1.0388241804928944,0.9104041462204038,80.0,-0.369318181818299,-162.50000000005156,-0.369318181818299,-1.3173703348638992,0.5770646031374725,0.9480521530456002,1.642887378451366,100,breakout,True,True,short,True,0.4416184971095612,-2.9069306930694196,0.18829787234042755,0.5138888888889649
P100|breakout|MA0|BB0|TP20/SL20|TR0-0|both,1983,0.05920502920375609,0.0187181076533239,0.062131161872820806,5,11,4.645454545451188,-1.7670014172105863,-0.20654052360033565,1.0026247123602872,51.94150277357539,0.02576903681289175,51.09999999996434,0.02576903681289175,-1.0923276901066108,0.28225162335189863,1.1180967269195026,3.9613473738130103,100,breakout,False,False,both,False,-0.7309882747068617,0.7694214876033223,0.6789559543229394,-0.507317073170748
P100|breakout|MA0|BB0|TP20/SL20|TR0-0|long,1047,0.1825903301918901,-0.7058653805835047,0.859410880543303,5,11,10.554545454542987,-1.1298118717057013,-0.14722183545693143,1.0113657500318136,52.24450811843362,0.11088825214897169,116.09999999997336,0.11088825214897169,-0.5187776361801473,0.30211102368776965,0.629665888329119,2.084220167284845,100,breakout,False,False,long,False,-1.483737024221458,0.9363636363636589,2.2997198879550553,-2.1084112149531973
P100|breakout|MA0|BB0|TP20/SL20|TR0-0|short,975,0.07966776475596084,1.1686956791187644,-0.9542376124012486,6,11,4.41818181818086,-1.1964860127007984,-0.20638354705565076,1.0050803340894587,51.8974358974359,0.04984615384614372,48.59999999999013,0.04984615384614372,-1.6914135370256713,0.41455664449230184,1.741259690871815,4.200293769273187,100,breakout,False,False,short,False,0.2411764705882573,0.5140625000000124,-1.3323193916349727,1.1289340101521748
P100|breakout|MA0|BB0|TP20/SL20|TR5-3|both,2838,-3.390593723581125,-3.0470463717274097,-1.8897095800582233,2,11,-178.96363636363938,-7.213364780969174,-3.6502752349015815,0.8428539498052181,78.57646229739254,-0.6936575052854238,-1968.6000000000327,-0.6936575052854238,-1.0677194661022509,0.09860646988415861,0.3740619608168271,3.7934829353111352,100,breakout,False,False,both,True,-0.6129175946549158,-1.3698214285715737,-0.19963503649624462,-0.8727598566306881
P100|breakout|MA0|BB0|TP20/SL20|TR5-3|long,1514,-3.7280721782427992,-4.157937732381185,-1.3197034960281582,2,11,-143.53636363636517,-6.558647628790131,-4.015132891853386,0.7679998824497399,78.13738441215324,-1.0428665785997464,-1578.900000000016,-1.0428665785997464,-1.0911735878697222,0.1431888261431931,0.048307009269975776,0.33736577476839796,100,breakout,False,False,long,True,-1.6454337899544553,-1.5574545454547206,0.3055327868852889,-1.8498402555908549
P100|breakout|MA0|BB0|TP20/SL20|TR5-3|short,1350,-1.0183779074299957,-0.0790576666416246,-1.2458744213459583,6,11,-38.71818181818394,-3.5900605089881705,-1.3293594663938935,0.9271517515051945,79.03703703703704,-0.31548148148149846,-425.90000000002294,-0.31548148148149846,-1.0900315343203142,0.1958935429027583,0.7745500528388157,3.9539335567752887,100,breakout,False,False,short,True,0.33085106382964474,-1.3455782312926379,-0.8457227138641186,0.4085020242915618
P100|breakout|MA0|BB0|TP15/SL15|TR0-0|both,2321,-0.7565510452766827,-0.035210451715314825,-0.9852860619795839,5,11,-48.2090909090864,-3.365594664267188,-0.9998811362725766,0.9698389857982217,51.87419215855235,-0.22847910383453202,-530.2999999999488,-0.22847910383453202,-0.911325279884716,0.2540149998341038,0.682846176050184,2.688212020928481,100,breakout,False,False,both,False,-0.5131652661064301,0.5104513064133515,-0.025941422594113077,-0.7680170575692951
P100|breakout|MA0|BB0|TP15/SL15|TR0-0|long,1229,-0.17901295387270577,-0.430516005945749,0.14902690795443216,5,11,-8.28181818181511,-2.093073735100932,-0.45426214518419894,0.9900990099009942,52.31895850284785,-0.07412530512609067,-91.09999999996543,-0.07412530512609067,-0.5991006384675733,0.1360967649271182,0.5249753333414826,3.857368201386819,100,breakout,False,False,long,False,-1.0781609195402393,0.603286384976581,1.0257756563246516,-1.10120481927712
P100|breakout|MA0|BB0|TP15/SL15|TR0-0|short,1116,-0.611612639393046,1.3462636711107814,-2.121740874942692,5,11,-27.299999999998025,-2.414217599818434,-0.9142484998888144,0.964602708723792,51.792114695340494,-0.2690860215053563,-300.2999999999777,-0.2690860215053563,-1.0964573005989957,0.193911565975218,0.8273712790936394,4.266745384333484,100,breakout,False,False,short,False,0.18324468085110202,0.43410138248852453,-1.2966887417218735,-0.32488687782803655
P100|breakout|MA0|BB0|TP15/SL15|TR5-3|both,2992,-4.907556667888064,-4.373411317651117,-2.725844962979475,2,11,-223.48181818186777,-9.508208552439866,-5.181858851906933,0.8023985788580661,73.59625668449198,-0.8216243315509842,-2458.300000000545,-0.8216243315509842,-1.1189145830740888,0.12592594486065017,0.2972902515231045,2.3608339953461246,100,breakout,False,False,both,True,-0.893439153439344,-1.3976230899832314,-0.21732101616643357,-1.0179054054055916
P100|breakout|MA0|BB0|TP15/SL15|TR5-3|long,1594,-4.863157404566373,-5.148816980095566,-1.933584628474424,2,11,-160.40909090911873,-8.266114836494634,-5.196955885701834,0.7368499545135574,73.21204516938519,-1.1069636135510073,-1764.5000000003056,-1.1069636135510073,-1.0500991426483939,0.20868369058465597,-0.05686447090261337,-0.2724912078337304,100,breakout,False,False,long,True,-1.782863340564187,-1.5138408304500788,0.047665369649633894,-1.6048484848486502
P100|breakout|MA0|BB0|TP15/SL15|TR5-3|short,1419,-1.9087993631122655,-0.7642291882793008,-1.8642129400272933,3,11,-62.76363636365907,-5.00657579356957,-2.258464306825738,0.8809367778428888,74.13671599718111,-0.4865398167725506,-690.4000000002493,-0.4865398167725506,-1.2735213570014439,0.20486067583231002,0.7869815402288933,3.841545172256885,100,breakout,False,False,short,True,-0.055757575757765986,-1.313725490196256,-0.537078651685519,-0.26564885496204665
P100|breakout|MA0|BB0|TP30/SL30|TR0-0|both,1559,0.6372950187836712,1.4141406583345248,-0.34413002743625115,7,11,65.34545454545376,-0.4673300627544709,0.4079590084952221,1.0331462668947728,51.956382296343804,0.4610647851186606,718.7999999999919,0.4610647851186606,-1.1414000525286307,0.5064289850352481,1.6024648376472914,3.1642439216542035,100,breakout,False,False,both,False,0.7661016949152287,1.5083032490974386,0.4973684210526584,-0.9693037974683536
P100|breakout|MA0|BB0|TP30/SL30|TR0-0|long,849,0.3291090632106936,-0.11175708107943896,0.5296762424564936,6,11,25.290909090909658,-0.47364580770624115,0.018517747371315417,1.0235304068341367,51.70789163722026,0.32767962308599147,278.20000000000675,0.32767962308599147,-0.055065599682086505,0.2874695904820594,0.382745222768078,1.3314285595434645,100,breakout,False,False,long,False,-0.4735294117647176,0.36624203821652573,3.057692307692413,-3.220833333333422
P100|breakout|MA0|BB0|TP30/SL30|TR0-0|short,776,0.5016782464399416,2.094639039010152,-1.1214866279905664,6,11,35.88181818181776,-0.2874035125181556,0.17082860375008807,1.0368245260486628,52.0618556701031,0.5086340206185512,394.6999999999957,0.5086340206185512,-1.8283018280052967,0.5088364046177702,2.336935848623848,4.592705685787786,100,breakout,False,False,short,False,1.8011764705882112,1.609459459459432,-2.6895927601810494,1.9184210526316943
P100|breakout|MA0|BB0|TP30/SL30|TR5-3|both,2659,-2.0984066876601832,-2.0330391603930855,-1.0149861208715194,3,11,-129.57272727275918,-5.231217132481208,-2.384512047261294,0.8882371852676385,84.05415569763068,-0.5360285821738809,-1425.3000000003494,-0.5360285821738809,-0.721061510618157,0.2481618114854668,0.1850329284442761,0.745614030364669,100,breakout,False,False,both,True,-0.49917061611378916,-1.470038910505898,0.11694695989629691,-0.64166666666689
P100|breakout|MA0|BB0|TP30/SL30|TR5-3|long,1440,-3.200321789780382,-4.170294929782567,-0.5432514178800679,2,11,-149.54545454547284,-5.4678578985936355,-3.48691561307457,0.77195852279026,83.33333333333334,-1.1423611111112506,-1645.0000000002008,-1.1423611111112506,-0.7268740470947729,0.25930389392743086,-0.4154870640164777,-1.6023171026222864,100,breakout,False,False,long,True,-2.007637231503594,-2.2683018867925404,0.8776086956519483,-2.048648648648878
P100|breakout|MA0|BB0|TP30/SL30|TR5-3|short,1289,0.45508424216209914,1.8229629327919743,-0.8163228901606371,8,11,20.43636363634839,-1.6431893107531945,0.12215307918691745,1.0387893846843754,85.02715283165244,0.17439875872756608,224.79999999983266,0.17439875872756608,-0.8778108223453142,0.4159972187450341,1.0522095810728802,2.5293668651130634,100,breakout,False,False,short,True,0.9151447661469099,-0.6597122302158784,-0.7836419753088487,1.0554621848737458
P100|breakout|MA0|BB0|TP20/SL10|TR0-0|both,2640,-0.7448264871994413,-0.9816643036680619,-0.12005228103759184,5,11,-49.89999999994552,-3.544412992571192,-1.0355161560191377,0.9701246394165663,35.41666666666667,-0.20791666666643915,-548.8999999993994,-0.20791666666643915,-0.7597839881308315,0.2768779958546162,0.5518673214643923,1.993178691434072,100,breakout,False,False,both,False,-1.0170316301698432,0.593487394958442,0.5779171894604679,-0.8366972477064203
P100|breakout|MA0|BB0|TP20/SL10|TR0-0|long,1386,-0.6179695938969816,-1.040593064992352,0.11375258349475025,4,11,-29.6909090908828,-2.673374821723924,-0.9718701563211716,0.966178221923085,35.35353535353536,-0.2356421356419264,-326.59999999971,-0.2356421356419264,-0.3751898828898026,0.28957898123461234,0.1395477472478762,0.48189874366198143,100,breakout,False,False,long,False,-1.6086294416238913,0.7788135593224912,1.243534482758584,-1.553424657534204
P100|breakout|MA0|BB0|TP20/SL10|TR0-0|short,1275,-0.3474527327526355,0.15898283029681895,-0.6303825388257467,5,11,-16.281818181789532,-2.294476685150781,-0.6960507322131767,0.9797537898057116,35.6078431372549,-0.14047058823504638,-179.09999999968412,-0.14047058823504638,-0.7406907888396083,0.2683065504995218,0.6002202006045618,2.237068753957357,100,breakout,False,False,short,False,-0.5243119266050326,0.4879518072293752,-0.1749999999999805,-0.051968503937050575
P100|breakout|MA0|BB0|TP20/SL10|TR5-3|both,3288,-5.963637499927358,-5.227063525934968,-3.4404222552151675,1,11,-255.11818181814536,-11.197299024805519,-6.299326379648852,0.7770176316814265,64.53771289537713,-0.8534975669098536,-2806.2999999995986,-0.8534975669098536,-0.9616701674499286,0.08971276405019385,0.10817260054007505,1.2057659986883584,100,breakout,False,False,both,True,-0.993815413891396,-1.227414330217947,-0.14539682539672252,-1.286769230769102
P100|breakout|MA0|BB0|TP20/SL10|TR5-3|long,1748,-5.7925116422747776,-5.594822529737084,-2.794610630791988,1,11,-173.64545454543446,-9.747590655729942,-6.1897910142522115,0.7148806591733645,64.47368421052632,-1.0927345537756172,-1910.099999999779,-1.0927345537756172,-1.0393546430668072,0.12021346445419101,-0.053379910708809986,-0.4440426948110387,100,breakout,False,False,long,True,-1.784630350194377,-1.1935275080905257,-0.08010657193598439,-1.5991712707180599
P100|breakout|MA0|BB0|TP20/SL10|TR5-3|short,1554,-2.6083878918407515,-1.4441574363482887,-2.186492337559184,1,11,-79.77272727271134,-6.15892442537397,-2.922153413237571,0.851733576642358,64.73616473616474,-0.5646718146717018,-877.4999999998246,-0.5646718146717018,-1.172551198162148,0.18257841071528957,0.6078793834904461,3.329415461055609,100,breakout,False,False,short,True,-0.24374999999990443,-1.2427299703262635,-0.1870129870128472,-0.8822916666665961
P100|breakout|MA0|BB0|TP10/SL20|TR0-0|both,2339,-1.720036816304965,-0.8228218949663814,-1.5607216674789877,4,11,-102.67272727278073,-4.527460434899805,-1.9615626765081005,0.927741985016052,67.5502351432236,-0.48285592133415434,-1129.400000000587,-0.48285592133415434,-0.8557278233840782,0.252057591074527,0.3728719020499238,1.479312328822801,100,breakout,False,False,both,False,-0.5103305785128656,0.18291571753938063,-0.2871794871795572,-1.3508474576270877
P100|breakout|MA0|BB0|TP10/SL20|TR0-0|long,1238,-1.3167600889611315,-1.4613221168536552,-0.4757141362959619,4,11,-59.054545454572526,-3.310003403509198,-1.5971456555692094,0.9218328840969977,67.36672051696284,-0.5247172859453126,-649.6000000002971,-0.5247172859453126,-0.7922278000887572,0.16295298414684647,0.2675105141434445,1.6416423150764463,100,breakout,False,False,long,False,-1.040782122905491,-0.17155963302800353,0.7121951219511093,-2.1095238095237354
P100|breakout|MA0|BB0|TP10/SL20|TR0-0|short,1134,-0.9073052634085371,0.6942266709723696,-1.8810623564723887,3,11,-37.836363636391525,-2.8766578556667683,-1.159693016878705,0.9444036280572911,67.98941798941799,-0.3670194003530037,-416.20000000030615,-0.3670194003530037,-1.2937188964188713,0.293119788855091,0.9266994960658677,3.161504379098738,100,breakout,False,False,short,False,0.09021164021116507,0.3582278481007821,-1.5070707070707294,-0.3945945945946176
P100|breakout|MA0|BB0|TP10/SL20|TR5-3|both,2838,-5.212449073019917,-3.6588106172173163,-3.728156221148018,1,11,-265.28181818183367,-9.127255938975802,-5.467071349323544,0.7670588798773684,78.57646229739254,-1.0282241014799751,-2918.1000000001695,-1.0282241014799751,-1.3440414007300032,0.10427614244966735,0.3158172992500281,3.028663046319236,100,breakout,False,False,both,True,-0.8248329621382887,-1.4232142857144676,-0.7778588807785212,-1.327956989247205
P100|breakout|MA0|BB0|TP10/SL20|TR5-3|long,1514,-4.819017677436876,-4.39113899845721,-2.512956300694162,1,11,-179.57272727273406,-7.733014935922887,-5.106951982181262,0.7097537322205072,78.13738441215324,-1.3046895640687415,-1975.3000000000745,-1.3046895640687415,-0.9937057424585097,0.22579151402235953,-0.31098382161023175,-1.3773051788803536,100,breakout,False,False,long,True,-1.7794520547946941,-1.5778181818183872,-0.20737704918031702,-2.11118210862603
P100|breakout|MA0|BB0|TP10/SL20|TR5-3|short,1350,-2.457366051853911,-0.6524400082985918,-2.6709222797540653,3,11,-88.26363636364577,-5.16763442089043,-2.7279042282233092,0.833931992337144,79.03703703703704,-0.7191851851852614,-970.900000000103,-0.7191851851852614,-1.305879983820977,0.17071353960440008,0.5866947986357155,3.436720953682303,100,breakout,False,False,short,True,0.05085106382955036,-1.418027210884516,-1.5023598820057573,-0.2777327935222358
P100|reversal|MA0|BB0|TP20/SL20|TR0-0|both,1464,-0.5376432637475285,0.0242964378149274,-0.7257648843651681,5,11,-38.20909090909101,-2.0236292825251896,-0.9257698286326201,0.9711443400889759,50.95628415300546,-0.2870901639344261,-420.29999999999984,-0.2870901639344261,-0.71388100788252,0.3490362881268328,0.42679084394809386,1.2227692605790221,100,reversal,False,False,both,False,-0.5192825112107444,0.6915789473684476,0.15154394299280952,-1.4410256410256044
P100|reversal|MA0|BB0|TP20/SL20|TR0-0|long,767,0.26109763958891563,-0.5208105721419757,0.7738382356769128,6,11,13.31818181817866,-0.8313256909553455,-0.22438372688003114,1.0197551174519224,52.15123859191656,0.19100391134284977,146.49999999996578,0.19100391134284977,-0.3088242915554241,0.4067325348179493,0.4998282028982739,1.2288867009913371,100,reversal,False,False,long,False,-1.2925233644859693,0.20625000000001878,2.5088709677417533,-1.4211180124223246
P100|reversal|MA0|BB0|TP20/SL20|TR0-0|short,705,-1.120595576170388,0.9321797914085942,-2.4703245097778432,3,11,-54.663636363633366,-2.1642182243422776,-1.5132939028913392,0.9168165343220015,49.50354609929078,-0.8529078014183917,-601.2999999999662,-0.8529078014183917,-1.4172210914528665,0.4839788934044127,0.5643132900344747,1.1659873968159489,100,reversal,False,False,short,False,0.11440677966103549,1.1923611111111407,-3.2277456647397798,-1.5894736842104815
P100|reversal|MA0|BB0|TP20/SL20|TR5-3|both,2098,-4.077548664965764,-2.8890564175056954,-2.9000148191769304,1,11,-180.9090909090886,-7.441300052148664,-4.394486353225525,0.7824756241528559,78.88465204957103,-0.9485224022878808,-1989.9999999999739,-0.9485224022878808,-0.9671188210380901,0.189274111868048,0.018596418750209343,0.09825125352152646,100,reversal,False,False,both,True,-1.0721068249259387,-0.8861826697893858,-0.360168067226723,-1.6783582089550346
P100|reversal|MA0|BB0|TP20/SL20|TR5-3|long,1113,-3.7998698137126516,-3.238457152589565,-2.1633615573280904,2,11,-120.29999999999929,-6.349548740129414,-4.124692996473613,0.7275478690549678,78.79604672057502,-1.188948787061988,-1323.2999999999925,-1.188948787061988,-0.8559742167045009,0.2453687617342914,-0.332974570357487,-1.357037334353358,100,reversal,False,False,long,True,-1.529663608562838,-1.2937500000001712,-0.04958217270184994,-2.448401826483765
P100|reversal|MA0|BB0|TP20/SL20|TR5-3|short,990,-1.869869520632007,-0.9248079796247721,-1.652111620773622,2,11,-59.09999999999837,-4.14546260733673,-2.244188645659897,0.8485109754392522,79.0909090909091,-0.6566666666666483,-650.0999999999818,-0.6566666666666483,-1.2187722962805683,0.11037604304915205,0.56210562961392,5.09264161031399,100,reversal,False,False,short,True,-0.607428571428671,-0.4754545454546882,-0.8326271186437959,-0.7413043478259762
P100|reversal|MA0|BB0|TP15/SL15|TR0-0|both,1677,-0.4703991254989174,0.2025595285633524,-0.7971577340461873,3,11,-26.06363636363293,-2.6512983698008026,-0.7741239337154715,0.9772833519535403,51.99761478831246,-0.17096004770421033,-286.6999999999607,-0.17096004770421033,-0.8523312354956314,0.3163355428539868,0.681371187791421,2.1539507753193776,100,reversal,False,False,both,False,-0.32181467181464884,0.5060975609756546,0.020416666666694106,-0.8427350427350445
P100|reversal|MA0|BB0|TP15/SL15|TR0-0|long,884,0.35927994523384105,-0.5132809752061904,0.9305695929321778,6,11,14.272727272730014,-1.2580712004752488,-0.016419962808973933,1.0242306386393836,53.05429864253394,0.17760180995478606,157.00000000003087,0.17760180995478606,-0.5963178706592137,0.28963358103736897,0.7739196806139997,2.6720647441573684,100,reversal,False,False,long,False,-0.7035999999999947,-0.09085365853656159,1.5487889273357223,-0.5513812154696042
P100|reversal|MA0|BB0|TP15/SL15|TR0-0|short,797,-1.1175199556210804,0.8805641194027217,-2.3740075476457942,3,11,-42.727272727272116,-2.618725792285861,-1.4856437628884032,0.9239703646187231,50.690087829360095,-0.5897114178168039,-469.9999999999927,-0.5897114178168039,-1.1452812976360138,0.37770541122064255,0.5555698798192099,1.4709079174263273,100,reversal,False,False,short,False,-0.057407407407372435,1.0801204819277763,-2.292146596858696,-1.1529411764706017
P100|reversal|MA0|BB0|TP15/SL15|TR5-3|both,2169,-4.666911967493124,-3.3585457703058594,-3.2835919283786397,1,11,-174.17272727276287,-8.741037569176074,-5.0167456714896455,0.778506109897187,74.68879668049793,-0.8833102812357728,-1915.9000000003912,-0.8833102812357728,-1.0583901989132731,0.15272432682109355,0.1750799176775003,1.146378715963141,100,reversal,False,False,both,True,-0.9247838616716622,-0.9555056179777534,-0.2351395730707131,-1.676247030879081
P100|reversal|MA0|BB0|TP15/SL15|TR5-3|long,1146,-4.03913485945622,-3.811648142716772,-1.9681239782931195,3,11,-107.20000000002065,-7.115333253560854,-4.373972524947242,0.7403729716638008,74.78184991273996,-1.0289703315883307,-1179.200000000227,-1.0289703315883307,-1.0745479882556315,0.173011361616732,0.04557765666730074,0.26343736180903454,100,reversal,False,False,long,True,-1.495833333333564,-1.2046082949311243,0.08719346049031595,-1.9787610619470855
P100|reversal|MA0|BB0|TP15/SL15|TR5-3|short,1025,-2.4727546361393955,-0.5936970282862639,-2.694072495152509,3,11,-66.17272727274222,-5.2259334204521775,-2.8576032630850974,0.8228091528724104,74.63414634146342,-0.7101463414635748,-727.9000000001641,-0.7101463414635748,-1.0725368594669416,0.21453213283283432,0.36239051800336675,1.6892132344842963,100,reversal,False,False,short,True,-0.36222222222237815,-0.7184210526317817,-0.7239669421488023,-1.325641025641291
P100|reversal|MA0|BB0|TP30/SL30|TR0-0|both,1183,0.22462980059721646,0.6687597470431789,-0.2816199624059938,6,11,20.636363636364305,-0.7102463578574719,-0.03583176133225516,1.0137977984305764,50.71851225697379,0.1918850380388906,227.00000000000756,0.1918850380388906,-0.8430665625471242,0.43587425420922926,1.0349516005860149,2.374427006393489,100,reversal,False,False,both,False,0.15596816976125732,1.396846846846826,1.5834782608696594,-2.879497907949849
P100|reversal|MA0|BB0|TP30/SL30|TR0-0|long,633,0.6362803832563637,-0.16328158085903596,1.0040802048106667,7,11,42.454545454547166,-0.053627442301987356,0.3257343687745167,1.054291593522212,51.65876777251185,0.7377567140600617,467.0000000000191,0.7377567140600617,-0.2831233622717836,0.5966194948526174,1.0208800763318453,1.7111074732548468,100,reversal,False,False,long,False,0.7375661375661107,-1.4933333333333416,4.433004926108552,-3.2487603305786035
P100|reversal|MA0|BB0|TP30/SL30|TR0-0|short,574,-0.5620355654074216,0.7989560646573872,-1.4569613863642825,2,11,-36.30000000000104,-1.2094584051025343,-0.9546118616913782,0.9513268403281436,49.12891986062718,-0.6956445993031554,-399.3000000000112,-0.6956445993031554,-1.7881541503880432,0.4771143907472508,1.0925095510848877,2.2898272872755157,100,reversal,False,False,short,False,-0.6663265306122453,3.3614035087718914,-2.6620689655172725,-2.2344537815126246
P100|reversal|MA0|BB0|TP30/SL30|TR5-3|both,1992,-2.2516896546150917,-1.9820731629921775,-1.2687337002367518,4,11,-117.48181818183934,-5.023858589803483,-2.660341542648057,0.8566945374703124,84.88955823293173,-0.648744979919795,-1292.3000000002316,-0.648744979919795,-0.8996188905118319,0.33870374450037843,0.2508739105920369,0.7406883291535521,100,reversal,False,False,both,True,-1.1084745762712205,-0.48842364532029153,0.27272727272712327,-1.403191489361936
P100|reversal|MA0|BB0|TP30/SL30|TR5-3|long,1062,-2.4043534841432583,-2.69090026697263,-0.7530045277018907,3,11,-92.47272727274101,-4.440619695918048,-2.8578815867443934,0.790419285051996,84.7457627118644,-0.9578154425613471,-1017.2000000001506,-0.9578154425613471,-0.6010876932351612,0.277502919263895,-0.3567277493261859,-1.2854918797699244,100,reversal,False,False,long,True,-1.8034482758621204,-0.9590000000001053,0.4597058823527329,-2.001970443349962
P100|reversal|MA0|BB0|TP30/SL30|TR5-3|short,953,-0.7281133213824544,0.04490878735025874,-0.9641860824798432,3,11,-26.809090909098565,-2.6297883351002396,-1.1362037770283022,0.9307209810416331,85.099685204617,-0.3094438614901195,-294.9000000000839,-0.3094438614901195,-1.2130040349870395,0.20934452093512723,0.90356017349692,4.316139583977552,100,reversal,False,False,short,True,-0.43539823008851913,0.012442396313294586,-0.1385650224215909,-0.6844827586209548
P100|reversal|MA0|BB0|TP20/SL10|TR0-0|both,1874,-0.8806582274597837,-0.8419529673933278,-0.4344452943934243,3,11,-51.41818181814283,-3.1704935915163452,-1.3110086360938633,0.9567888029826421,35.11205976520811,-0.30181430096028267,-565.5999999995697,-0.30181430096028267,-0.5431997752645291,0.29033604174963473,0.24138547430424645,0.8314003072081564,100,reversal,False,False,both,False,-0.9108247422675695,0.3894736842109783,0.1252319109461901,-0.6214285714285817
P100|reversal|MA0|BB0|TP20/SL10|TR0-0|long,991,-0.2868430491392513,-0.91194018924733,0.3928113709887249,4,11,-12.354545454527926,-1.9406898330952438,-0.84447733694968,0.9801828601426406,35.721493440968715,-0.13713420787064226,-135.89999999980648,-0.13713420787064226,-0.4283716151792497,0.24757896487568207,0.2912374073086075,1.1763414854523195,100,reversal,False,False,long,False,-1.6111498257834935,0.650867052023568,1.2083591331268673,-0.8480769230769201
P100|reversal|MA0|BB0|TP20/SL10|TR0-0|short,885,-1.0655295565607008,0.4645017922425214,-1.9632049946714882,3,11,-41.02727272725115,-2.7076488600726916,-1.5432385052780488,0.9278277974125179,34.3502824858757,-0.5099435028245897,-451.29999999976184,-0.5099435028245897,-1.0439154660634404,0.37139279543334497,0.5339719632388508,1.4377553086774522,100,reversal,False,False,short,False,-0.26520270270223767,0.09100529100574795,-1.494444444444359,-0.36521739130437253
P100|reversal|MA0|BB0|TP20/SL10|TR5-3|both,2336,-6.0723629625156335,-4.682725833367028,-4.030700241258078,0,11,-208.8090909090621,-10.626246494225319,-6.411636978400707,0.7368475321937809,65.3681506849315,-0.9832619863012341,-2296.8999999996827,-0.9832619863012341,-1.0067735296789335,0.1350713316498876,0.02351154337769945,0.17406760628260243,100,reversal,False,False,both,True,-1.0832223701729717,-0.9286624203820681,-0.6873111782475615,-1.307522123893676
P100|reversal|MA0|BB0|TP20/SL10|TR5-3|long,1247,-5.251374750528887,-4.640340013549051,-3.0211596877743645,1,11,-129.5727272727123,-8.636160595702822,-5.697081965352428,0.6910655453442194,65.6776263031275,-1.1429831595828672,-1425.2999999998353,-1.1429831595828672,-0.9921870880005891,0.19153617829876915,-0.15079607158227815,-0.7872981121459871,100,reversal,False,False,long,True,-1.5670299727519195,-0.9131004366811423,-0.5229629629628368,-1.7451219512193117
P100|reversal|MA0|BB0|TP20/SL10|TR5-3|short,1089,-3.316969915510474,-1.1500105098788136,-3.387359400948116,2,11,-79.23636363634976,-6.50104930054789,-3.7884709768085085,0.7881792553708825,65.0137741046832,-0.8003673094580784,-871.5999999998475,-0.8003673094580784,-1.158676173364523,0.14373846714185143,0.35830886390644456,2.492783393556296,100,reversal,False,False,short,True,-0.6208333333331959,-0.9433884297519526,-0.9463035019452785,-0.784951456310636
P100|reversal|MA0|BB0|TP10/SL20|TR0-0|both,1722,-2.230517222845825,-1.0128875954421441,-2.07595861998426,3,11,-116.94545454549234,-4.583347625652189,-2.5098599348059714,0.8910965688307579,66.60859465737514,-0.7470383275263733,-1286.4000000004148,-0.7470383275263733,-1.0720620119707016,0.2661914302758777,0.3250236844443283,1.2210148317227099,100,reversal,False,False,both,False,-0.8504604051569963,0.320118343194787,-0.5131147540984149,-1.9331444759206158
