label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,bb,wick,filt,dirn,trail,e16-19,e20-21,e22-24,e25-26
BB3.0|ヒゲ0.33|none|TP15/SL15|TR0-0|short,2405,-4.267386255368458,-1.764842278144436,-4.272506823111077,1,11,-285.9909090909137,-6.837586708258112,-4.517036464535339,0.8389385786620144,48.35758835758836,-1.3080665280665487,-3145.9000000000497,-1.3080665280665487,-1.1755930626167603,0.27013367948040123,-0.13247346544978833,-0.4903996632504299,3.0,0.33,none,short,False,-0.8412545235223192,-1.0176344086021658,-2.8035360678925767,0.016831683168347746
BB3.0|ヒゲ0.33|none|TP15/SL15|TR5-3|both,5975,-9.193376738317072,-8.232777072366375,-4.904416217991192,0,11,-590.9545454546501,-15.89508013890909,-9.418662216292189,0.7379580845805872,73.69037656903765,-1.0879497907951714,-6500.50000000115,-1.0879497907951714,-1.0476312684562905,0.10368052709917973,-0.04031852233888089,-0.3888726597648622,3.0,0.33,none,both,True,-1.3232179226071494,-1.5230158730160948,-0.8543673012319496,-0.5945921173237351
BB3.0|ヒゲ0.33|none|TP15/SL15|TR5-3|long,3546,-6.1416089909851515,-6.561940224870291,-2.2615332879589682,1,11,-312.36363636369913,-11.113897869575812,-6.398839628063649,0.7632418502414735,74.02707275803722,-0.9689791314158742,-3436.00000000069,-0.9689791314158742,-1.0548928880020318,0.15781776256394553,0.08591375658615763,0.5443858485279601,3.0,0.33,none,long,True,-1.497209720972322,-1.5642962962965585,-0.35551401869171634,-0.48739130434801003
BB3.0|ヒゲ0.33|none|TP15/SL15|TR5-3|short,2772,-7.072630860991425,-5.233403194717334,-4.791527412716285,0,11,-319.5727272727766,-11.420752658597205,-7.390268382504405,0.7021966943688708,73.01587301587301,-1.2681457431459389,-3515.3000000005422,-1.2681457431459389,-1.162781728416641,0.1142668607947908,-0.1053640147292978,-0.922087243811822,3.0,0.33,none,short,True,-1.1114989733061844,-1.6175347222224106,-1.5240669240670945,-0.7119101123597239
BB3.0|ヒゲ0.33|none|TP30/SL30|TR0-0|both,3015,-0.9752976585922384,-0.6893243251717015,-0.7006335754012821,4,11,-140.3272727272714,-2.4975264953163356,-1.2273305915212713,0.9647878970372199,50.24875621890548,-0.5119734660033116,-1543.5999999999847,-0.5119734660033116,-0.7778254550369645,0.3867334831443662,0.2658519890336529,0.687429458841068,3.0,0.33,none,both,False,0.462276785714257,-1.99751037344397,-0.8357074109720766,-0.21187290969895956
BB3.0|ヒゲ0.33|none|TP30/SL30|TR0-0|long,2213,0.23816826952839143,-0.5213857758383509,0.7114963878585874,6,11,29.372727272730746,-1.0645659253162878,0.02310723988052191,1.0103676987302705,51.694532309082696,0.14600090375058264,323.10000000003936,0.14600090375058264,-0.07019341578707765,0.3480159789219252,0.21619431953766027,0.6212195204581737,3.0,0.33,none,long,False,0.13805970149252997,-1.1554347826086984,0.5853424657534596,0.5134831460674598
BB3.0|ヒゲ0.33|none|TP30/SL30|TR0-0|short,1789,-2.983633931845161,-1.1846208861320888,-2.9184230089990266,1,11,-328.4909090909125,-4.162709192414012,-3.259132886151893,0.8659434672760932,47.73616545556177,-2.0197875908328884,-3613.4000000000374,-2.0197875908328884,-1.7508979233442414,0.3520302527333009,-0.26888966748864696,-0.7638254536389476,3.0,0.33,none,short,False,-1.7772020725388633,-0.012386706948624066,-4.149197860962654,-0.7943396226414826
BB3.0|ヒゲ0.33|none|TP30/SL30|TR5-3|both,5330,-4.356783398222965,-4.787742657939066,-1.5425389670684528,1,11,-390.1000000000673,-8.723820522701612,-4.7158632854911815,0.829672968606705,84.33395872420263,-0.8050844277674933,-4291.10000000074,-0.8050844277674933,-0.8961006273162953,0.1852462290542509,0.09101619954880191,0.49132551854616735,3.0,0.33,none,both,True,-1.1012180974478778,-1.564576802507885,-0.3822884966526594,-0.26560636182925673
BB3.0|ヒゲ0.33|none|TP30/SL30|TR5-3|long,3267,-3.2289614308153216,-3.9554182931682402,-0.7423825876963703,1,11,-226.58181818185992,-6.617651706854028,-3.4890432452151137,0.8375048082251336,84.45056626874809,-0.7629017447200668,-2492.400000000458,-0.7629017447200668,-0.7520898897605902,0.15819514860397707,-0.010811854959476563,-0.06834504758766509,3.0,0.33,none,long,True,-1.4999007936508657,-1.139373970346053,-0.18097609561770622,-0.16543209876566967
BB3.0|ヒゲ0.33|none|TP30/SL30|TR5-3|short,2556,-3.855745850034438,-3.3273293648064177,-2.179185986304534,2,11,-238.95454545457514,-6.847054083219453,-4.136628107902722,0.7884949628246564,83.7245696400626,-1.0283646322379991,-2628.5000000003256,-1.0283646322379991,-0.9492276629799271,0.209303903914407,-0.07913696925807201,-0.37809600192853726,3.0,0.33,none,short,True,-0.9343016759777436,-2.0809338521400726,-0.8491034482760748,-0.2537914691945331
BB3.0|ヒゲ0.33|none|TP20/SL10|TR0-0|both,4789,-2.6566464143750554,-1.864035609521779,-1.9017664665260827,3,11,-237.5545454544408,-6.5058747567508775,-2.954752737010265,0.9229803376002799,34.28690749634579,-0.5456462727080488,-2613.0999999988458,-0.5456462727080488,-0.6078972500015635,0.13920733480895653,0.0622509772935147,0.4471817334836979,3.0,0.33,none,both,False,-0.7831571994711285,0.18240963855467693,-0.9730322580644514,-0.07888268156428947
BB3.0|ヒゲ0.33|none|TP20/SL10|TR0-0|long,3151,-1.6263412138825675,-2.107301011596141,-0.336280087374616,4,11,-119.16363636356996,-4.72109027381496,-1.9076110883088786,0.9408601180271361,34.68740082513488,-0.4159949222466733,-1310.7999999992676,-0.4159949222466733,-0.5245819812966013,0.20756505392016247,0.10858705904992799,0.5231471145990441,3.0,0.33,none,long,False,-0.5797338792216414,-0.679304347825622,-0.4070422535210847,0.083966942148706
BB3.0|ヒゲ0.33|none|TP20/SL10|TR0-0|short,2496,-4.264864639075186,-2.3041309250308992,-3.6995653290261843,1,11,-274.36363636357106,-7.022835543410829,-4.558432664946186,0.8347885589161383,32.09134615384615,-1.2091346153843272,-3017.9999999992806,-1.2091346153843272,-0.8501465670290929,0.1925643813993626,-0.35898804835523435,-1.864249482414522,3.0,0.33,none,short,False,-1.2078546307146498,-0.283669354838244,-2.1406292749656797,-0.6783653846153913
BB3.0|ヒゲ0.33|none|TP20/SL10|TR5-3|both,6308,-10.869564690041122,-9.481736119924363,-6.081034991255056,0,11,-603.2909090908352,-18.963281098030727,-11.207717495586193,0.7217187834160327,64.98097653772986,-1.0520291693086852,-6636.199999999187,-1.0520291693086852,-1.016786210265171,0.10453259380951438,-0.035242959043514155,-0.33714803927793097,3.0,0.33,none,both,True,-1.162673694297916,-1.48100649350636,-0.9935918147548197,-0.47703180212005314
BB3.0|ヒゲ0.33|none|TP20/SL10|TR5-3|long,3719,-6.932650928196648,-7.366374883024315,-2.7244846952545254,2,11,-301.9090909090506,-12.98234704816978,-7.254286895832377,0.7588743111472726,65.66281258402796,-0.8929819844042903,-3320.9999999995557,-0.8929819844042903,-1.0335837471248908,0.09607365719859495,0.14060176272060043,1.463478822607543,3.0,0.33,none,long,True,-1.3327645051193195,-1.372423398328596,-0.5905017921145523,-0.160729312762891
BB3.0|ヒゲ0.33|none|TP20/SL10|TR5-3|short,2892,-8.870157492634018,-6.651427485436443,-5.937008531958938,0,11,-336.06363636360135,-14.204919367537304,-9.195609167304797,0.6724496938658142,63.86583679114799,-1.2782503457813328,-3696.6999999996146,-1.2782503457813328,-1.1229099080595144,0.1266482445001175,-0.15534043772181838,-1.2265502639610157,3.0,0.33,none,short,True,-1.0706627680310885,-1.6769607843135594,-1.5066750629721155,-0.8165217391303471
BB3.0|ヒゲ0.33|none|TP10/SL20|TR0-0|both,4845,-4.531741690436301,-2.0495491243928567,-4.265182289863595,2,11,-400.1090909091969,-8.50841210409554,-4.765130152723905,0.8700150327974517,66.19195046439629,-0.9084004127969377,-4401.200000001163,-0.9084004127969377,-0.9291583090168867,0.20756030829270394,0.020757896219948946,0.10000898722252774,3.0,0.33,none,both,False,-0.6047310434223795,-0.6194117647063526,-1.700195694716248,-0.36474428726879504
BB3.0|ヒゲ0.33|none|TP10/SL20|TR0-0|long,3063,-2.867859620912526,-2.2164257188035323,-1.8671829636755157,2,11,-202.33636363643336,-5.998347135206146,-3.0630261468079487,0.894142323094885,66.79725759059745,-0.7266405484821302,-2225.7000000007647,-0.7266405484821302,-0.7107239832072821,0.22176972474122233,-0.015916565274848082,-0.07177068598259177,3.0,0.33,none,long,False,-0.8542497376709831,-0.6443243243247949,-0.8417101147028604,-0.41409395973156604
BB3.0|ヒゲ0.33|none|TP10/SL20|TR0-0|short,2412,-5.080352726237329,-1.9019944488411347,-5.273512608343573,1,11,-323.0000000000536,-7.815828820430383,-5.281160245891823,0.8001035208335314,64.17910447761194,-1.4730514096188179,-3553.0000000005884,-1.4730514096188179,-1.3052161912675975,0.22585016099638167,-0.1678352183512204,-0.7431264056256718,3.0,0.33,none,short,False,-0.5912364945983113,-1.4442348008390347,-2.980774748923922,-0.7259259259259304
BB3.0|ヒゲ0.33|none|TP10/SL20|TR5-3|both,5701,-8.054826793812042,-6.9115468459497915,-4.62796233663259,0,11,-553.5363636364023,-14.077143557266508,-8.275538438813884,0.7500933727893003,79.3544992106648,-1.0680406946150545,-6088.900000000425,-1.0680406946150545,-1.266156827234664,0.11703426100076547,0.19811613261960948,1.6928045764164195,3.0,0.33,none,both,True,-1.2542810985462718,-1.3244590780810919,-0.9634047481180517,-0.6527514231498305
BB3.0|ヒゲ0.33|none|TP10/SL20|TR5-3|long,3417,-5.731420738427983,-5.616952213534074,-2.6450351959296885,0,11,-314.53636363638884,-10.199224457097376,-5.935093316678306,0.7621228059319533,79.3971319871232,-1.0125548726954277,-3459.900000000276,-1.0125548726954277,-1.1419802245327701,0.11772696694479547,0.1294253518373425,1.0993687784212824,3.0,0.33,none,long,True,-1.5586466165415833,-1.253125000000212,-0.5549904030709533,-0.6277198211623882
BB3.0|ヒゲ0.33|none|TP10/SL20|TR5-3|short,2682,-6.814259341178514,-4.930141964410655,-4.721010233895163,0,11,-332.8545454545631,-10.735889531927667,-7.048363351280217,0.6947485139269636,78.37434750186428,-1.3651752423565224,-3661.4000000001934,-1.3651752423565224,-1.357676204278046,0.14346363126484968,-0.0074990380784765165,-0.05227135276279509,3.0,0.33,none,short,True,-1.1475987193172,-1.7474820143886505,-1.6858278145694516,-0.7873271889399792
BB3.0|ヒゲ0.33|trend|TP20/SL20|TR0-0|both,1749,0.20674146109009495,0.9841044920821101,-0.5950019575521046,6,11,15.445454545455616,-1.497805168452705,-0.02714497478049437,1.010015621776167,52.086906803887935,0.09714122355632529,169.90000000001294,0.09714122355632529,-0.7134439857767905,0.3402542055429799,0.8105852093331157,2.3822929919104996,3.0,0.33,trend,both,False,0.5566473988439409,0.6629310344827897,0.18330275229355375,-1.3341246290800888
BB3.0|ヒゲ0.33|trend|TP20/SL20|TR0-0|long,1164,1.4739768922731085,1.2219823947536932,0.8883836806466301,8,11,88.14545454545197,0.05869801685428362,1.1990623636141908,1.0890865322773287,53.865979381443296,0.832989690721626,969.5999999999726,0.832989690721626,-0.1955932274321623,0.42171375980986847,1.0285829181537882,2.4390546768441452,3.0,0.33,trend,long,False,0.6094637223974866,1.542201834862429,1.5464935064934087,-0.6360655737705013
BB3.0|ヒゲ0.33|trend|TP20/SL20|TR0-0|short,670,-1.6866275351116948,0.5810758755932046,-2.988838368580312,3,11,-78.89090909090486,-2.7332679584561204,-2.064041506282066,0.8742847209144029,48.208955223880594,-1.295223880596945,-867.7999999999531,-1.295223880596945,-1.0768314887470685,0.6093456523511321,-0.21839239184987647,-0.3584047756921207,3.0,0.33,trend,short,False,0.11652892561983617,0.1559006211180394,-3.3295857988164115,-3.657142857142695
BB3.0|ヒゲ0.33|trend|TP20/SL20|TR5-3|both,2102,-3.0794594528823285,-1.9493201392263948,-2.3864355054795907,2,11,-134.9545454545522,-6.590309906454525,-3.3281640457801047,0.8291045978863881,79.97145575642244,-0.706232159847799,-1484.5000000000734,-0.706232159847799,-1.065045196088764,0.2078674008445444,0.35881303624096494,1.7261630962004797,3.0,0.33,trend,both,True,-0.5525741029642673,-1.0002298850576206,-0.5956799999999042,-0.8052369077306062
BB3.0|ヒゲ0.33|trend|TP20/SL20|TR5-3|long,1398,-1.4408507384602949,-1.6075861441686219,-0.49623415496596973,2,11,-50.7090909090977,-4.372935656957127,-1.7353819588683566,0.8971038553772208,81.11587982832617,-0.3989985693848888,-557.8000000000745,-0.3989985693848888,-0.9161264560231537,0.23703405673018108,0.5171278866382649,2.1816607021450856,3.0,0.33,trend,long,True,-0.42067183462548,-0.9187739463603228,0.1926991150442875,-0.8130872483221053
BB3.0|ヒゲ0.33|trend|TP20/SL20|TR5-3|short,751,-3.2098571173745722,-1.7983769150883597,-2.692054305115979,1,11,-87.87272727272858,-5.224067760925413,-3.5509810399871684,0.7196717032568571,77.762982689747,-1.2870838881491535,-966.6000000000143,-1.2870838881491535,-1.1025067901483827,0.3750657228243639,-0.18457709800077082,-0.4921193454065776,3.0,0.33,trend,short,True,-0.9272401433693351,-1.082539682539806,-2.4327683615816884,-0.685849056603657
BB3.0|ヒゲ0.33|trend|TP15/SL15|TR0-0|both,1899,-0.3680932077993036,0.7532340702865559,-1.1723339683819969,5,11,-21.418181818177572,-2.7461261651271207,-0.6184747802934064,0.9834292225238822,52.18536071616641,-0.12406529752498767,-235.5999999999516,-0.12406529752498767,-0.6627512459154624,0.39942868445968005,0.5386859483904748,1.348641120051687,3.0,0.33,trend,both,False,0.7312607944732858,-0.5364829396325407,-0.44317789291880805,-0.5499999999999908
BB3.0|ヒゲ0.33|trend|TP15/SL15|TR0-0|long,1243,0.8268843930913202,0.9599684499649627,0.2674039045442857,7,11,38.781818181823084,-1.1083007473890556,0.532334303002151,1.047326906222616,53.66049879324215,0.34320193081259437,426.6000000000548,0.34320193081259437,-0.3034627631275822,0.31450388660561635,0.6466646939401766,2.0561421383993435,3.0,0.33,trend,long,False,0.9377192982456847,-0.005579399141606706,0.6658476658477237,-0.6275862068965454
BB3.0|ヒゲ0.33|trend|TP15/SL15|TR0-0|short,705,-1.334566155830651,0.30499737863858434,-2.1910507369888736,4,11,-48.56363636363639,-2.7507077652651457,-1.6425414529112863,0.9025395898708345,49.9290780141844,-0.7577304964539004,-534.1999999999998,-0.7577304964539004,-1.3338108184093478,0.3141396618486459,0.5760803219554473,1.8338350482881904,3.0,0.33,trend,short,False,0.3260536398467734,-0.4988165680473202,-2.86896551724145,-0.35445544554453756
BB3.0|ヒゲ0.33|trend|TP15/SL15|TR5-3|both,2147,-4.013699625666366,-3.3022038787473846,-2.4432660519389438,2,11,-151.11818181822102,-8.166372617231714,-4.297545910605396,0.800561494439001,75.31439217512809,-0.7742431299489666,-1662.3000000004313,-0.7742431299489666,-1.0678866248685588,0.17062728695785592,0.2936434949195922,1.7209644492098186,3.0,0.33,trend,both,True,-0.8268882175228579,-1.1150561797755048,-0.5712025316457298,-0.6316176470590646
BB3.0|ヒゲ0.33|trend|TP15/SL15|TR5-3|long,1412,-2.379744935911718,-2.6886933477669057,-0.8204639747947974,2,11,-72.59090909093656,-5.793156598006046,-2.6895916833013334,0.8475592294915574,76.34560906515581,-0.5655099150143783,-798.5000000003022,-0.5655099150143783,-0.9704271786733132,0.2528744944341383,0.4049172636589349,1.6012578277814271,3.0,0.33,trend,long,True,-0.5877862595421901,-1.3136882129280156,0.06277533039631947,-0.8294701986757692
BB3.0|ヒゲ0.33|trend|TP15/SL15|TR5-3|short,759,-3.563737579644712,-2.7491870297962553,-2.3097151346865785,1,11,-83.01818181819412,-5.938068097374027,-3.957495598162686,0.7158680771623825,73.12252964426878,-1.2031620553361466,-913.2000000001353,-1.2031620553361466,-1.2051357601933845,0.22853040989208384,0.0019737048572379123,0.00863650862994527,3.0,0.33,trend,short,True,-1.261619718310067,-0.8740740740742399,-2.125000000000161,-0.0679245283020377
BB3.0|ヒゲ0.33|trend|TP30/SL30|TR0-0|both,1540,1.0327964370262617,0.6245743245111272,0.8235842238987751,8,11,105.35454545454813,-0.06523073884042323,0.7814636527679338,1.0555670098149688,52.40259740259741,0.752532467532487,1158.90000000003,0.752532467532487,-0.06674481705553414,0.5746144347218224,0.8192772845880212,1.4257861186251664,3.0,0.33,trend,both,False,0.27853982300882385,0.8779310344827439,1.3949392712551272,0.2937500000000427
BB3.0|ヒゲ0.33|trend|TP30/SL30|TR0-0|long,1050,2.594431646898339,1.1168080335514547,2.445682954299903,9,11,215.10909090909598,1.678223081292878,2.336909533035242,1.1754183069041966,55.14285714285714,2.253523809523863,2366.200000000056,2.253523809523863,0.5656147669022916,0.5387772556463586,1.6879090426215715,3.13285133129205,3.0,0.33,trend,long,False,1.7010238907849546,1.3180851063829544,3.1232758620690855,2.4122171945702586
BB3.0|ヒゲ0.33|trend|TP30/SL30|TR0-0|short,627,-1.0345550818244773,0.4958175214968338,-1.8572236994059887,4,11,-66.66363636363918,-1.7456963516358774,-1.439966898085432,0.9175845171731675,48.32535885167464,-1.1695374800638445,-733.3000000000305,-1.1695374800638445,-1.256913377909426,0.751012133438765,0.08737589784558142,0.11634418933486612,3.0,0.33,trend,short,False,-1.3500000000000363,2.4704697986577115,-1.8987654320988014,-5.175000000000167
BB3.0|ヒゲ0.33|trend|TP30/SL30|TR5-3|both,2048,-1.7956380161731136,-1.170310467015314,-1.3613678650860719,4,11,-97.51818181821264,-4.5599413306362955,-2.0279231240914575,0.8809486815235367,85.302734375,-0.523779296875165,-1072.700000000338,-0.523779296875165,-0.9216739345738694,0.17593651653251682,0.39789463769870437,2.261580742535419,3.0,0.33,trend,both,True,-0.46336000000007715,-0.7265700483092604,-0.5337133550490745,-0.39139240506360634
BB3.0|ヒゲ0.33|trend|TP30/SL30|TR5-3|long,1381,-0.9325285238671779,-1.2619360519412126,-0.11801632029455213,3,11,-41.56363636365797,-3.2136793394191123,-1.2098563992377473,0.9221482452704491,85.73497465604635,-0.3310644460537562,-457.20000000023725,-0.3310644460537562,-0.8329332858062566,0.20075943494414225,0.5018688397525004,2.4998518246085744,3.0,0.33,trend,long,True,-0.3450520833334217,-1.054296875000098,0.07595505617958606,-0.2993243243246413
BB3.0|ヒゲ0.33|trend|TP30/SL30|TR5-3|short,748,-1.7405995671313088,-0.6867538329796478,-1.725151550887039,4,11,-58.10000000001018,-3.3854180370441678,-2.0702937481062453,0.815385059795452,84.49197860962568,-0.8544117647060318,-639.1000000001118,-0.8544117647060318,-0.9938047492558819,0.4432482655265576,0.13939298454985016,0.3144806091553635,3.0,0.33,trend,short,True,-0.6963898916968361,-0.5486772486772966,-1.690909090909364,-0.4235849056606705
BB3.0|ヒゲ0.33|trend|TP20/SL10|TR0-0|both,1944,-0.7019804995917606,-0.3994027631848811,-0.5857713890782018,5,11,-40.53636363632215,-3.1508723316481486,-1.0204604103127894,0.9669578877946805,35.288065843621396,-0.22937242798330335,-445.8999999995417,-0.22937242798330335,-0.36985940898899006,0.2119725548994794,0.1404869810056867,0.6627602383351362,3.0,0.33,trend,both,False,-0.24907251264709554,-0.04742268041191316,-0.20876897133218286,-0.4216216216216433
BB3.0|ヒゲ0.33|trend|TP20/SL10|TR0-0|long,1259,0.5455018917284177,0.43181171854379424,0.34764539724827676,6,11,25.245454545477227,-1.4411714564013898,0.17254684052578081,1.032496255382918,36.775218427323274,0.22057188244658468,277.7000000002501,0.22057188244658468,-0.3361371574769688,0.31384023702262015,0.5567090399235535,1.7738612652253014,3.0,0.33,trend,long,False,0.33500000000045393,0.17191489361747112,0.4663484486873469,-0.27169811320757753
BB3.0|ヒゲ0.33|trend|TP20/SL10|TR0-0|short,711,-1.7604137775951398,-0.7081843602639667,-1.7936695818301494,2,11,-60.51818181816231,-3.267745951660446,-2.166653358010569,0.8695370987340136,32.91139240506329,-0.9362869198309212,-665.699999999785,-0.9362869198309212,-0.7970229346524473,0.414356428943473,-0.13926398517847383,-0.3360970783862808,3.0,0.33,trend,short,False,-0.725287356321379,-0.47710843373446826,-1.816949152542275,-0.7065420560747717
BB3.0|ヒゲ0.33|trend|TP20/SL10|TR5-3|both,2218,-5.463880942441069,-4.41927762267786,-3.365113202234574,0,11,-177.63636363634427,-10.380234843163256,-5.843909381783503,0.7591727571884729,66.05049594229035,-0.8809738503155035,-1953.9999999997867,-0.8809738503155035,-1.0663072101571702,0.1059928150785951,0.18533335984166677,1.74854644349468,3.0,0.33,trend,both,True,-1.134104046242649,-0.950657894736742,-0.9854294478526373,-0.2229665071770323
BB3.0|ヒゲ0.33|trend|TP20/SL10|TR5-3|long,1446,-3.5006103402331266,-3.064099834074375,-1.9644842929825541,2,11,-90.8545454545353,-7.60660554205777,-3.9405203886092175,0.8036426508438729,67.28907330567083,-0.6911479944674193,-999.3999999998882,-0.6911479944674193,-0.9959886361114618,0.08953297837967508,0.30484064164404256,3.4047861152494012,3.0,0.33,trend,long,True,-0.6839598997492685,-1.1344444444443464,-0.6087048832270778,-0.43627450980393123
BB3.0|ヒゲ0.33|trend|TP20/SL10|TR5-3|short,779,-4.435975391249501,-4.220554768190463,-2.1577209904838615,1,11,-87.1272727272635,-7.291257190140159,-4.86206633082998,0.6864284779479296,63.67137355584083,-1.2302952503207936,-958.3999999998982,-1.2302952503207936,-1.0265298667188265,0.12760189335202762,-0.20376538360196705,-1.5968837001487108,3.0,0.33,trend,short,True,-1.7183050847456147,-0.7120418848166467,-1.9657458563534032,0.3598214285714594
BB3.0|ヒゲ0.33|trend|TP10/SL20|TR0-0|both,1933,-0.9328901473789097,0.9490877670541833,-2.066969259726515,4,11,-51.91818181822651,-3.4682004829302286,-1.119493002601053,0.9548334031934945,68.08070356958096,-0.2954474909469687,-571.1000000004905,-0.2954474909469687,-0.9900096734508084,0.23312142761240431,0.6945621825038397,2.979400862535222,3.0,0.33,trend,both,False,0.8427843803051157,-0.4505076142136647,-0.8171232876712783,-1.1278688524589982
BB3.0|ヒゲ0.33|trend|TP10/SL20|TR0-0|long,1285,0.8573299305802008,1.4491077640004322,-0.11490897926597511,8,11,37.56363636360546,-1.2856196882516162,0.6337140359920349,1.0525191926381194,70.19455252918287,0.3215564202331991,413.1999999996608,0.3215564202331991,-0.6164067369973644,0.3652006625819683,0.9379631572305634,2.568350097174427,3.0,0.33,trend,long,False,0.9605042016801852,0.36818181818134177,0.5365155131263679,-0.9123595505617916
BB3.0|ヒゲ0.33|trend|TP10/SL20|TR0-0|short,716,-2.749997544321025,-0.36532297757919624,-3.4705439850313082,2,11,-96.22727272728903,-4.250862518308408,-2.991618138670724,0.7982464500142579,63.8268156424581,-1.4783519553075128,-1058.5000000001792,-1.4783519553075128,-1.1453790502602548,0.41032136831495597,-0.33297290504725807,-0.8114929680963472,3.0,0.33,trend,short,False,0.03384030418202792,-1.1651685393263014,-3.881395348837075,-1.8679611650484835
BB3.0|ヒゲ0.33|trend|TP10/SL20|TR5-3|both,2102,-4.360001458728124,-2.9040133867307554,-3.2504306026910754,1,11,-184.05454545456146,-7.997045626630418,-4.571057477441279,0.7669283724356811,79.97145575642244,-0.9631779257850502,-2024.6000000001757,-0.9631779257850502,-1.2906229049911904,0.1199640757479648,0.32744497920614013,2.72952529467302,3.0,0.33,trend,both,True,-0.8410296411858657,-1.1696551724139934,-0.8812799999999379,-1.0620947630922382
BB3.0|ヒゲ0.33|trend|TP10/SL20|TR5-3|long,1398,-2.4724310469697226,-2.342672021199864,-1.2173544298805727,2,11,-83.48181818183095,-5.530219959495521,-2.7261011654816816,0.8306032097398711,81.11587982832617,-0.6568669527897999,-918.3000000001402,-0.6568669527897999,-1.1177707382280455,0.1848236143624993,0.4609037854382456,2.493749443370711,3.0,0.33,trend,long,True,-0.6927648578813665,-1.1597701149427604,-0.10619469026547523,-1.0050335570469673
BB3.0|ヒゲ0.33|trend|TP10/SL20|TR5-3|short,751,-3.973828412833522,-2.330007411554937,-3.239594149838826,1,11,-105.05454545455001,-6.058477340166253,-4.248579700111909,0.6648589078042779,77.762982689747,-1.538748335552663,-1155.60000000005,-1.538748335552663,-1.1856861247314094,0.28059498081642487,-0.35306221082125355,-1.258262745092505,3.0,0.33,trend,short,True,-1.2025089605736925,-1.1513227513229098,-2.7344632768359696,-1.1179245283018224
BB3.0|ヒゲ0.5|trend|TP20/SL20|TR0-0|both,1249,0.715320321614218,0.946455717578538,0.0948828278403137,6,11,45.07272727272619,-0.7273681988134254,0.4708460098138769,1.041765647375958,52.842273819055244,0.3969575660528335,495.79999999998904,0.3969575660528335,-0.7071295715239407,0.5442100391435718,1.1040871375767742,2.028788626013379,3.0,0.5,trend,both,False,0.5906077348066355,0.7744274809160575,0.5879679144384581,-0.5609561752988187
BB3.0|ヒゲ0.5|trend|TP20/SL20|TR0-0|long,823,1.8335645366278581,1.4200284503487848,1.1878282359311327,9,11,93.4181818181788,0.6614826191547578,1.5487952202086326,1.1370590196732229,55.1640340218712,1.2486026731469833,1027.5999999999672,1.2486026731469833,-0.2602881647094229,0.5886212661950332,1.508890837856406,2.563432421682929,3.0,0.5,trend,long,False,0.6669724770642302,2.1112582781457423,2.483703703703556,-0.5826086956521863
BB3.0|ヒゲ0.5|trend|TP20/SL20|TR0-0|short,468,-1.0475934704544454,0.40197156302992615,-1.86374289835716,5,11,-40.318181818179546,-1.933781995937946,-1.390946714298432,0.9063100745716918,48.93162393162393,-0.9476495726495188,-443.49999999997476,-0.9476495726495188,-1.4832931465680979,0.7127931690278279,0.5356435739185791,0.7514712502774662,3.0,0.5,trend,short,False,0.4739393939393964,-0.0829268292682772,-4.504545454545222,-0.2285714285714611
BB3.0|ヒゲ0.5|trend|TP20/SL20|TR5-3|both,1436,-1.7754304344529686,-1.3234135318504947,-1.190339064062746,3,11,-63.50909090909667,-4.7219094351013755,-2.07039283955336,0.8780824069387837,80.71030640668523,-0.4864902506964226,-698.6000000000629,-0.4864902506964226,-0.9157828232135291,0.1734345830374865,0.4292925725171065,2.4752420480309762,3.0,0.5,trend,both,True,-0.20981308411231303,-1.3983388704320692,-0.1236966824643542,-0.47614035087713263
BB3.0|ヒゲ0.5|trend|TP20/SL20|TR5-3|long,950,-0.10880706504635128,-0.5375339821796451,0.3587867142912074,6,11,-3.118181818187727,-2.5394635799958576,-0.4450037960153677,0.9901541464534646,82.21052631578948,-0.03610526315796296,-34.30000000006481,-0.03610526315796296,-0.733502484271023,0.23039213002820907,0.6973972211130601,3.027001056970441,3.0,0.5,trend,long,True,0.06498054474689889,-0.8087209302327569,0.7550488599348768,-0.6714953271027612
BB3.0|ヒゲ0.5|trend|TP20/SL20|TR5-3|short,511,-2.67178895183207,-1.655992841868123,-2.1075477559390654,1,11,-58.290909090909615,-4.389083021185307,-3.076760238494591,0.722279972279966,78.27788649706457,-1.2547945205479558,-641.2000000000054,-1.2547945205479558,-1.04731222472371,0.49245699759295414,-0.2074822958242457,-0.4213206368035865,3.0,0.5,trend,short,True,-0.7614130434784165,-1.6985507246378218,-2.405172413792805,0.16849315068503956
BB3.0|ヒゲ0.5|trend|TP15/SL15|TR0-0|both,1326,-0.6376105776164631,0.605129072478622,-1.4204757634007519,4,11,-30.972727272724963,-2.6270926498789837,-0.9146190250186075,0.9659030634201056,51.65912518853696,-0.2569381598793167,-340.6999999999739,-0.2569381598793167,-0.6273199250146726,0.4541396494063141,0.3703817651353559,0.8155679990054758,3.0,0.5,trend,both,False,0.6358778625954706,-0.4438405797101333,-0.8063613231552144,-0.5727272727272641
