label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,smas,bb,mtf,tp,sl,trail,dirn
"SMA20/50/200|BB20,2.5|MTF0|TP15/SL15|TR0-0|both",3088,-1.3979128382213621,-0.4464109394484903,-1.5029651348634272,2,11,-104.44545454545046,-4.404366397486383,-1.61723098083007,0.9512461118678771,51.29533678756477,-0.37205310880827486,-1148.8999999999528,"(20, 50, 200)",2.5,False,15,15,False,both
"SMA20/50/200|BB20,2.5|MTF0|TP15/SL15|TR0-0|long",1861,-0.6579129344482948,0.12521045095983208,-1.0065510749007025,4,11,-38.54545454545109,-2.9915415139285346,-0.9334462783867684,0.9698544624638323,51.74637291778613,-0.22783449758192395,-423.9999999999605,"(20, 50, 200)",2.5,False,15,15,False,long
"SMA20/50/200|BB20,2.5|MTF0|TP15/SL15|TR0-0|short",1346,-1.3394407288827552,-0.7964883668999191,-1.0910981619030127,5,11,-65.88181818181725,-3.3541064651214345,-1.6833643047747087,0.9299664666260822,50.74294205052006,-0.5384101040118786,-724.6999999999887,"(20, 50, 200)",2.5,False,15,15,False,short
"SMA20/50/200|BB20,2.5|MTF0|TP15/SL15|TR5-3|both",3609,-4.910009945689675,-4.903005390723351,-2.1942288897555713,1,11,-231.50909090915349,-10.504237271744472,-5.174614361002177,0.812716950049965,76.11526738708784,-0.7056248268220247,-2546.600000000687,"(20, 50, 200)",2.5,False,15,15,True,both
"SMA20/50/200|BB20,2.5|MTF0|TP15/SL15|TR5-3|long",2167,-2.4566047980588355,-2.6722634707931032,-0.9443693123429631,2,11,-89.01818181822414,-6.8737563472707075,-2.7788353696526182,0.8723287742675162,77.48038763267189,-0.4518689432397164,-979.2000000004654,"(20, 50, 200)",2.5,False,15,15,True,long
"SMA20/50/200|BB20,2.5|MTF0|TP15/SL15|TR5-3|short",1519,-4.417004029992851,-3.940072366126317,-2.354053211436816,2,11,-137.7727272727495,-8.035395128818086,-4.7500601228199555,0.7525189019709995,74.45687952600395,-0.9976958525347233,-1515.5000000002447,"(20, 50, 200)",2.5,False,15,15,True,short
"SMA20/50/200|BB20,2.5|MTF0|TP30/SL30|TR0-0|both",2239,0.6706888188560286,0.30986353912106995,0.6166147393628202,6,11,83.681818181821,-0.6352386155369327,0.41993056095997194,1.029588176301173,51.987494417150515,0.4111210361768791,920.5000000000323,"(20, 50, 200)",2.5,False,30,30,False,both
"SMA20/50/200|BB20,2.5|MTF0|TP30/SL30|TR0-0|long",1434,0.876055062594541,-0.01990545775205958,1.1492455028984678,6,11,86.4272727272752,-0.1818194532385013,0.5629192241402919,1.048563824624674,52.440725244072524,0.6629707112970904,950.7000000000276,"(20, 50, 200)",2.5,False,30,30,False,long
"SMA20/50/200|BB20,2.5|MTF0|TP30/SL30|TR0-0|short",1110,0.36084432157021545,0.6958203072529778,-0.14892097354962983,6,11,32.45454545454618,-0.5390155772758023,0.09634856878100238,1.0232591472949024,51.44144144144144,0.321621621621629,357.0000000000082,"(20, 50, 200)",2.5,False,30,30,False,short
"SMA20/50/200|BB20,2.5|MTF0|TP30/SL30|TR5-3|both",3396,-1.9272237853993033,-2.190401740072838,-0.6801454986566972,4,11,-131.1000000000433,-5.592120309147853,-2.186592644848505,0.9003331213888494,85.68904593639576,-0.42464664310968053,-1442.1000000004751,"(20, 50, 200)",2.5,False,30,30,True,both
"SMA20/50/200|BB20,2.5|MTF0|TP30/SL30|TR5-3|long",2124,0.23267277338858208,-0.8740213249459505,1.0202874779190285,5,11,12.099999999966847,-2.7733676516835164,-0.048718439682034105,1.0164047575028823,87.05273069679849,0.06266478342732394,133.09999999963605,"(20, 50, 200)",2.5,False,30,30,True,long
"SMA20/50/200|BB20,2.5|MTF0|TP30/SL30|TR5-3|short",1488,-3.0758398342624744,-2.1123768891999863,-2.2369227931060265,2,11,-148.0181818181951,-5.374462929454275,-3.3660880691701034,0.7718425514622239,83.93817204301075,-1.0942204301076253,-1628.2000000001462,"(20, 50, 200)",2.5,False,30,30,True,short
"SMA20/50/200|BB20,2.5|MTF0|TP20/SL10|TR0-0|both",3117,-0.40972259863594346,-0.28399958104448875,-0.2951778914666679,4,11,-29.772727272660312,-3.5225845864729353,-0.6788222695068509,0.984787465800863,35.835739493102345,-0.10506897657980795,-327.4999999992614,"(20, 50, 200)",2.5,False,20,10,False,both
"SMA20/50/200|BB20,2.5|MTF0|TP20/SL10|TR0-0|long",1852,0.6605868323054421,0.4376244461817441,0.494699652264876,5,11,36.65454545458071,-1.7757068454352096,0.3556973330314582,1.0320139743539172,36.879049676025915,0.21771058315355818,403.20000000038976,"(20, 50, 200)",2.5,False,20,10,False,long
"SMA20/50/200|BB20,2.5|MTF0|TP20/SL10|TR0-0|short",1341,-1.233709994210425,-0.19277238033819763,-1.5291192087248435,3,11,-57.69090909087568,-3.3377084039873974,-1.6009273024508295,0.932605509653611,34.60104399701715,-0.47322893363134355,-634.5999999996317,"(20, 50, 200)",2.5,False,20,10,False,short
"SMA20/50/200|BB20,2.5|MTF0|TP20/SL10|TR5-3|both",3715,-5.469978135123323,-4.9792064411921935,-2.8832079169099343,1,11,-227.74545454542155,-11.913728874675261,-5.815309839918845,0.8059007654879778,67.80619111709287,-0.6743472409151107,-2505.199999999636,"(20, 50, 200)",2.5,False,20,10,True,both
"SMA20/50/200|BB20,2.5|MTF0|TP20/SL10|TR5-3|long",2219,-3.6523373183305323,-3.5376286867307254,-1.7418898758782495,2,11,-115.60909090907757,-8.770204714173468,-4.041017313893993,0.8302272181133796,68.67958539882831,-0.5730959891842512,-1271.6999999998534,"(20, 50, 200)",2.5,False,20,10,True,long
"SMA20/50/200|BB20,2.5|MTF0|TP20/SL10|TR5-3|short",1541,-4.467580949870932,-3.4818251477132147,-2.8824931405713454,2,11,-119.64545454543457,-8.691404059114967,-4.823872713416806,0.7647468897469167,66.3854639844257,-0.8540558079167941,-1316.0999999997798,"(20, 50, 200)",2.5,False,20,10,True,short
"SMA20/50/200|BB20,2.5|MTF0|TP10/SL20|TR0-0|both",3166,-3.4895432078410056,-2.0968083763427674,-2.8189077786082732,1,11,-248.1818181818916,-6.741511938840047,-3.686752122584844,0.875832897459766,66.17182564750473,-0.8622867972207219,-2730.0000000008054,"(20, 50, 200)",2.5,False,10,20,False,both
"SMA20/50/200|BB20,2.5|MTF0|TP10/SL20|TR0-0|long",1946,-1.7681012784905317,-0.9120412717760787,-1.5611966254805605,2,11,-98.85454545459014,-4.340326715079647,-2.0102101060073605,0.9169771561201663,67.1634121274409,-0.55878725590981,-1087.4000000004903,"(20, 50, 200)",2.5,False,10,20,False,long
"SMA20/50/200|BB20,2.5|MTF0|TP10/SL20|TR0-0|short",1389,-3.3005317135127843,-2.0574539038704067,-2.6040938179893702,1,11,-160.16363636367095,-5.4332412572275395,-3.5578971834157636,0.8241014376996403,64.79481641468684,-1.2683945284379985,-1761.80000000038,"(20, 50, 200)",2.5,False,10,20,False,short
"SMA20/50/200|BB20,2.5|MTF0|TP10/SL20|TR5-3|both",3527,-5.9430622002570255,-5.371881807712593,-3.1405457267521597,1,11,-317.68181818184706,-10.77636918613393,-6.150403861184206,0.7589867027146069,80.12475191380777,-0.990785370002925,-3494.5000000003165,"(20, 50, 200)",2.5,False,10,20,True,both
"SMA20/50/200|BB20,2.5|MTF0|TP10/SL20|TR5-3|long",2144,-3.135812252669312,-2.9105318747107223,-1.6003113053042282,2,11,-128.3636363636576,-7.017308554119147,-3.363464799861899,0.8263543011744131,81.52985074626866,-0.658582089552348,-1412.000000000234,"(20, 50, 200)",2.5,False,10,20,True,long
"SMA20/50/200|BB20,2.5|MTF0|TP10/SL20|TR5-3|short",1499,-5.089141796338699,-3.941694303328844,-3.272783131963571,1,11,-188.94545454546432,-8.092504499496707,-5.353203259773897,0.6901009438322674,78.45230153435624,-1.386524349566449,-2078.400000000107,"(20, 50, 200)",2.5,False,10,20,True,short
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL20|TR0-0|both",2860,-2.302275197428735,-2.649573037800726,-0.7715505502956351,3,11,-220.33636363636927,-4.471026128350327,-2.5648515108101875,0.9174244411661454,49.75524475524475,-0.8474475524475734,-2423.70000000006,"(10, 25, 75)",2.0,False,20,20,False,both
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL20|TR0-0|long",1823,-0.4679173788118722,-1.0694685170453126,0.3130541041714703,5,11,-35.36363636363956,-2.231237683336965,-0.7548993287019714,0.9784667674134078,51.39879319802523,-0.21338453099288734,-389.00000000003365,"(10, 25, 75)",2.0,False,20,20,False,long
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL20|TR0-0|short",1527,-3.0022116879417537,-2.093034263326405,-2.1532686740535243,2,11,-205.5545454545454,-4.638479763112099,-3.262619338980115,0.8597793529422686,48.06810740013098,-1.4807465618860498,-2261.099999999998,"(10, 25, 75)",2.0,False,20,20,False,short
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL20|TR5-3|both",3737,-3.6066826253950506,-4.991645597875934,-0.367117088220919,2,11,-214.7545454545608,-8.167604901692343,-3.8523819699538184,0.8467909305522993,80.03746320578003,-0.6321380786727768,-2362.300000000167,"(10, 25, 75)",2.0,False,20,20,True,both
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL20|TR5-3|long",2241,-2.6575054810392946,-3.7231782354427696,-0.1882646710127064,2,11,-118.58181818183024,-6.335527073633346,-2.9193111244618613,0.8552628658928838,80.45515394912985,-0.5820615796520003,-1304.4000000001326,"(10, 25, 75)",2.0,False,20,20,True,long
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL20|TR5-3|short",1824,-4.167473340261408,-4.5492186470431415,-1.4139589861173032,2,11,-171.81818181818682,-7.403453650611936,-4.486500821636225,0.7670836157495744,78.45394736842105,-1.0361842105263455,-1890.0000000000541,"(10, 25, 75)",2.0,False,20,20,True,short
"SMA10/25/75|BB20,2.0|MTF0|TP15/SL15|TR0-0|both",3228,-3.0255753811327204,-2.8609130451831755,-1.5302237818028863,2,11,-225.44545454545406,-6.1549614481838715,-3.25851412627471,0.9021272397190025,50.09293680297397,-0.7682465923172219,-2479.8999999999924,"(10, 25, 75)",2.0,False,15,15,False,both
"SMA10/25/75|BB20,2.0|MTF0|TP15/SL15|TR0-0|long",1971,-1.6210319956766905,-1.7728628476016954,-0.5807539510506696,4,11,-95.96363636363503,-4.0570217610527815,-1.90532126023538,0.9306602906014378,50.83713850837138,-0.5355657026889821,-1055.5999999999838,"(10, 25, 75)",2.0,False,15,15,False,long
"SMA10/25/75|BB20,2.0|MTF0|TP15/SL15|TR0-0|short",1640,-3.3600320242715562,-2.408383542445092,-2.346398161135336,2,11,-180.60000000000173,-5.602973948744716,-3.673230300350539,0.849796992310662,48.59756097560975,-1.2113414634146449,-1986.6000000000176,"(10, 25, 75)",2.0,False,15,15,False,short
"SMA10/25/75|BB20,2.0|MTF0|TP15/SL15|TR5-3|both",3856,-5.109659533825028,-5.684183135075854,-1.7949903330083918,1,11,-264.4181818182497,-10.491006649382845,-5.362275991019287,0.8056852724053416,75.3890041493776,-0.7543049792533053,-2908.6000000007452,"(10, 25, 75)",2.0,False,15,15,True,both
"SMA10/25/75|BB20,2.0|MTF0|TP15/SL15|TR5-3|long",2262,-3.9206054780971105,-4.222440793929589,-1.4844445505166004,1,11,-152.3727272727691,-8.182248230785596,-4.192053283406628,0.8070698466779783,75.59681697612733,-0.7409814323609463,-1676.1000000004603,"(10, 25, 75)",2.0,False,15,15,True,long
"SMA10/25/75|BB20,2.0|MTF0|TP15/SL15|TR5-3|short",1841,-5.102928586920725,-4.957911714194925,-2.317762359664225,1,11,-180.7000000000313,-8.90071367238641,-5.461047563140226,0.7373546511627544,73.87289516567083,-1.0796849538296271,-1987.7000000003436,"(10, 25, 75)",2.0,False,15,15,True,short
"SMA10/25/75|BB20,2.0|MTF0|TP30/SL30|TR0-0|both",2329,-0.1671169171263057,-0.9735148622332467,0.5592395682150526,5,11,-21.309090909083363,-1.4951725315070914,-0.3781132912796098,0.9929153468578498,51.22370115929583,-0.10064405324169837,-234.3999999999155,"(10, 25, 75)",2.0,False,30,30,False,both
"SMA10/25/75|BB20,2.0|MTF0|TP30/SL30|TR0-0|long",1578,0.9176647930250625,-0.6499878674481192,1.7587249709482355,7,11,94.33636363637069,-0.19910613776841624,0.6914095682639689,1.047970820871031,52.53485424588086,0.6576045627376921,1037.700000000078,"(10, 25, 75)",2.0,False,30,30,False,long
"SMA10/25/75|BB20,2.0|MTF0|TP30/SL30|TR0-0|short",1361,-1.5336124300377845,-0.7771108183565212,-1.3569660208288399,3,11,-149.236363636363,-2.556604113045898,-1.8632623578862466,0.9176684771978405,49.008082292432036,-1.2061719324026394,-1641.5999999999922,"(10, 25, 75)",2.0,False,30,30,False,short
"SMA10/25/75|BB20,2.0|MTF0|TP30/SL30|TR5-3|both",3579,-1.1738217032349003,-3.200654174648941,1.3278914180091321,5,11,-84.30909090913794,-4.8155982003134685,-1.3954748371564332,0.9395200208686247,85.72226879016485,-0.259122659961027,-927.4000000005157,"(10, 25, 75)",2.0,False,30,30,True,both
"SMA10/25/75|BB20,2.0|MTF0|TP30/SL30|TR5-3|long",2213,-0.6412990324638463,-2.9627262937171057,1.855508342940249,4,11,-36.15454545457569,-3.5206255091976435,-0.908923551808214,0.9564164383561284,86.03705377315862,-0.17971079981939997,-397.7000000003321,"(10, 25, 75)",2.0,False,30,30,True,long
"SMA10/25/75|BB20,2.0|MTF0|TP30/SL30|TR5-3|short",1808,-2.4801503278491412,-2.4063532914215116,-1.120526705601109,3,11,-126.90909090911106,-5.06831200082522,-2.7249027678611615,0.8363173754499269,84.23672566371681,-0.7721238938054317,-1396.0000000002206,"(10, 25, 75)",2.0,False,30,30,True,short
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL10|TR0-0|both",3344,-2.818652009818481,-1.9474734487204426,-2.038507801523273,3,11,-206.50909090901814,-6.116291844488781,-3.1146300520589425,0.9046483709294512,33.881578947368425,-0.6793062200954535,-2271.5999999991964,"(10, 25, 75)",2.0,False,20,10,False,both
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL10|TR0-0|long",1974,-0.9423702092568381,-1.5800759471477697,0.18974302545247454,6,11,-53.30909090905152,-3.4912003458541485,-1.2518040837138458,0.9574903041067384,35.15704154002026,-0.2970618034445619,-586.3999999995652,"(10, 25, 75)",2.0,False,20,10,False,long
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL10|TR0-0|short",1638,-3.3095826401057664,-1.495919869916283,-3.1305299305848986,1,11,-169.45454545450335,-5.6551297172268296,-3.678221137547613,0.8437997553086602,32.356532356532355,-1.1379731379728542,-1863.9999999995352,"(10, 25, 75)",2.0,False,20,10,False,short
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL10|TR5-3|both",4006,-7.230589739366458,-6.728137122173891,-3.736926501196708,0,11,-328.7909090908733,-13.531376652953051,-7.5682066789646685,0.756216423896426,65.65152271592612,-0.9028207688466312,-3616.6999999996046,"(10, 25, 75)",2.0,False,20,10,True,both
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL10|TR5-3|long",2291,-4.9908113222818455,-5.284597369568726,-2.0229264552961665,1,11,-171.16363636361896,-9.857406290230493,-5.385828327407924,0.7741416952568428,66.25927542557835,-0.8218245307725051,-1882.799999999809,"(10, 25, 75)",2.0,False,20,10,True,long
"SMA10/25/75|BB20,2.0|MTF0|TP20/SL10|TR5-3|short",1869,-6.243036362897003,-4.778390073323687,-4.100503104886297,0,11,-192.21818181816025,-10.658605368983011,-6.740279721168288,0.7067447053439102,64.20545746388443,-1.1313001605135165,-2114.3999999997623,"(10, 25, 75)",2.0,False,20,10,True,short
"SMA10/25/75|BB20,2.0|MTF0|TP10/SL20|TR0-0|both",3313,-3.5300359558895145,-2.9143286286995727,-2.1338946201215117,1,11,-254.28181818189196,-6.866788567459346,-3.7247169051921944,0.8783197678717876,66.34470268638695,-0.8442801086630876,-2797.100000000809,"(10, 25, 75)",2.0,False,10,20,False,both
"SMA10/25/75|BB20,2.0|MTF0|TP10/SL20|TR0-0|long",2060,-2.3273808330899226,-2.025069946781084,-1.301644953323248,1,11,-130.52727272731988,-5.021355388691281,-2.5383940357287025,0.898046567113269,66.84466019417475,-0.696990291262387,-1435.8000000005172,"(10, 25, 75)",2.0,False,10,20,False,long
"SMA10/25/75|BB20,2.0|MTF0|TP10/SL20|TR0-0|short",1697,-4.066041458234566,-3.162125321841013,-2.6063070916503572,2,11,-209.32727272731253,-6.490383733584227,-4.291481744422131,0.8135878628907831,64.52563347083088,-1.3568650559814004,-2302.6000000004365,"(10, 25, 75)",2.0,False,10,20,False,short
"SMA10/25/75|BB20,2.0|MTF0|TP10/SL20|TR5-3|both",3737,-5.585747914518217,-6.154712218103795,-1.9581652701784629,1,11,-316.4363636363934,-10.364307895867697,-5.772627436481933,0.7742496173502229,80.03746320578003,-0.9314423334226186,-3480.800000000326,"(10, 25, 75)",2.0,False,10,20,True,both
"SMA10/25/75|BB20,2.0|MTF0|TP10/SL20|TR5-3|long",2241,-4.106400478484258,-4.510722273882039,-1.4178473673146026,2,11,-174.24545454547442,-7.974602442535585,-4.319932263445714,0.787321630678386,80.45515394912985,-0.8552878179385177,-1916.700000000218,"(10, 25, 75)",2.0,False,10,20,True,long
"SMA10/25/75|BB20,2.0|MTF0|TP10/SL20|TR5-3|short",1824,-5.58559895994335,-5.427786702965685,-2.5126539746044756,1,11,-220.04545454546687,-8.96615166151487,-5.82522697175587,0.7017068211226613,78.45394736842105,-1.3270285087720035,-2420.5000000001346,"(10, 25, 75)",2.0,False,10,20,True,short
"SMA20/50/200|BB20,2.0|MTF1|TP20/SL20|TR0-0|both",3309,-1.4215980219344937,-1.5191149693168733,-0.5485262425593835,4,11,-144.9454545454577,-3.8045119224922557,-1.6780053460081388,0.9522774754712666,50.770625566636454,-0.48183741311575473,-1594.4000000000324,"(20, 50, 200)",2.0,True,20,20,False,both
"SMA20/50/200|BB20,2.0|MTF1|TP20/SL20|TR0-0|long",1866,-0.3829682999892318,-0.41194615037765747,-0.1472682696791154,5,11,-28.872727272727822,-2.2049349524565462,-0.6695662147984716,0.9828439316350112,51.60771704180064,-0.17020364415863037,-317.6000000000043,"(20, 50, 200)",2.0,True,20,20,False,long
"SMA20/50/200|BB20,2.0|MTF1|TP20/SL20|TR0-0|short",1492,-1.6653131140731425,-1.2938410364073594,-1.0737460622030712,3,11,-116.55454545454819,-3.2513545315719052,-2.0588638661574348,0.9163993218570647,49.73190348525469,-0.8593163538874186,-1282.1000000000286,"(20, 50, 200)",2.0,True,20,20,False,short
"SMA20/50/200|BB20,2.0|MTF1|TP20/SL20|TR5-3|both",4717,-5.496528296188076,-5.493425316697284,-2.4463524461078743,1,11,-348.6363636363769,-11.00621873955965,-5.789455015719534,0.8000542225836952,80.34767860928557,-0.8130167479330394,-3835.0000000001464,"(20, 50, 200)",2.0,True,20,20,True,both
"SMA20/50/200|BB20,2.0|MTF1|TP20/SL20|TR5-3|long",2751,-3.7088310108077294,-3.570504374045371,-1.7970469303573984,1,11,-176.30909090909864,-8.073888552588805,-4.0716144270558505,0.8198655075048183,80.98873137041076,-0.7049800072701143,-1939.4000000000847,"(20, 50, 200)",2.0,True,20,20,True,long
"SMA20/50/200|BB20,2.0|MTF1|TP20/SL20|TR5-3|short",2011,-3.9152567605213475,-3.5294203865536744,-2.106103330082264,1,11,-168.17272727273325,-7.422541729571583,-4.241659711196213,0.7837386018236976,79.46295375435108,-0.9198906016907337,-1849.9000000000653,"(20, 50, 200)",2.0,True,20,20,True,short
"SMA20/50/200|BB20,2.0|MTF1|TP15/SL15|TR0-0|both",3766,-1.2880339835022792,-0.7808955818252793,-1.0346283514125003,4,11,-105.61818181817571,-4.658114747238917,-1.5389017131414522,0.9594639386760394,51.566648964418484,-0.3084970791290305,-1161.799999999929,"(20, 50, 200)",2.0,True,15,15,False,both
"SMA20/50/200|BB20,2.0|MTF1|TP15/SL15|TR0-0|long",2129,-0.2757038477250653,0.4270574651989196,-0.7757065218820326,5,11,-17.045454545449942,-2.817127533760659,-0.5963235597549172,0.9882471667836763,52.32503522780648,-0.0880695162047666,-187.4999999999481,"(20, 50, 200)",2.0,True,15,15,False,long
"SMA20/50/200|BB20,2.0|MTF1|TP15/SL15|TR0-0|short",1666,-1.3660993295184136,-0.7894168275600691,-1.1284874448079791,4,11,-74.29999999999792,-3.641699517318176,-1.760964125597825,0.9362684320927044,50.90036014405762,-0.49057623049218224,-817.2999999999756,"(20, 50, 200)",2.0,True,15,15,False,short
"SMA20/50/200|BB20,2.0|MTF1|TP15/SL15|TR5-3|both",4808,-5.8725619646376295,-5.492111446609574,-2.905515548572722,1,11,-314.37272727281265,-12.510619728741021,-6.205933229854348,0.8058218081969797,76.53910149750416,-0.7192387687189973,-3458.100000000939,"(20, 50, 200)",2.0,True,15,15,True,both
"SMA20/50/200|BB20,2.0|MTF1|TP15/SL15|TR5-3|long",2792,-4.142496254197658,-3.8489231924652203,-2.1245276441558674,1,11,-166.71818181823173,-9.37386840646686,-4.5715620726200346,0.8169139228879577,77.22063037249283,-0.656840974212231,-1833.900000000549,"(20, 50, 200)",2.0,True,15,15,True,long
"SMA20/50/200|BB20,2.0|MTF1|TP15/SL15|TR5-3|short",2042,-3.9633145606234543,-3.538952382121264,-2.1375303244864874,2,11,-142.17272727276296,-8.209747838172687,-4.332857253577932,0.8002707500542349,75.71008814887365,-0.7658667972577825,-1563.9000000003919,"(20, 50, 200)",2.0,True,15,15,True,short
"SMA20/50/200|BB20,2.0|MTF1|TP30/SL30|TR0-0|both",2617,0.7990722141663479,0.4022717763705642,0.7049794299591007,7,11,106.6727272727316,-0.629577532608513,0.5083297399269457,1.0319203053293913,52.3118074130684,0.4483760030569541,1173.4000000000487,"(20, 50, 200)",2.0,True,30,30,False,both
"SMA20/50/200|BB20,2.0|MTF1|TP30/SL30|TR0-0|long",1470,0.6913372637338885,0.20589034929112854,0.7291539590347436,6,11,67.34545454545618,-0.408694213438503,0.34584330109878614,1.0362625313283207,52.31292517006803,0.503945578231305,740.8000000000184,"(20, 50, 200)",2.0,True,30,30,False,long
