n,mean,t,ta,tb,wy,yrs,ann,sym,rule,cost,swl,sws,frm
3759,-0.0072956276299346754,-1.032258667153937,-0.54917654687555,-0.880414655264952,0.375,16,-1.7140165163077783,SWI20Cash,月曜買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.008558150584841613,-1.210626675801997,-1.2735468637400746,-0.5423210717141086,0.25,16,-2.010630503026227,SWI20Cash,月曜売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,0.0023504519179957392,0.3395459699417027,0.8400078735324915,-0.3240784934710627,0.625,16,0.552209297484124,SWI20Cash,火曜買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.018853088722735587,-2.7131837379217445,-2.5523504360632248,-1.320865388223115,0.125,16,-4.429297531797692,SWI20Cash,火曜売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,0.008511441328630144,1.283623510175913,0.5822273673143503,1.1916398518876936,0.75,16,1.9996567471450442,SWI20Cash,水曜買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.02501407813336999,-3.7478535947409255,-2.4704214972611354,-2.8182314121776497,0.0625,16,-5.876744981458613,SWI20Cash,水曜売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.013225346783576722,-1.6516985984412893,-0.7821779187130457,-1.5517701621383115,0.375,16,-3.1071299099665564,SWI20Cash,木曜買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.0029744893458467972,-0.37199614150648724,-0.6611454202795236,0.13431389984596184,0.25,16,-0.6988190906898822,SWI20Cash,木曜売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,0.0005931753385376158,0.0836774446344857,-0.23116438123421826,0.308016681924515,0.5625,16,0.13935913109768072,SWI20Cash,金曜買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.01683626870729204,-2.367942692545931,-1.5336977679081603,-1.8037975966713096,0.25,16,-3.9554708794194235,SWI20Cash,金曜売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.0034630664014969493,-0.7611978842050703,-0.34196811913405756,-0.7463782121053395,0.4375,16,-0.8136041627016899,SWI20Cash,月末2日買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.0008986172430524143,-0.19668925139427876,-0.3164704151266853,0.048057086652487126,0.375,16,-0.21111888853962635,SWI20Cash,月末2日売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,0.010767971969368982,2.113654417164599,1.4641381005324747,1.5245540868202185,0.625,16,2.5298004145536246,SWI20Cash,月初2日買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.015129655613918344,-2.9467243790355457,-2.0576586376774872,-2.1090997871736605,0.3125,16,-3.5545234657949405,SWI20Cash,月初2日売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,0.027183658038660963,1.6981242078468939,1.5741822137928974,0.8723751608296664,0.75,16,6.3864606604579075,SWI20Cash,常時買,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3759,-0.0359865116270772,-2.247980108281981,-1.9886330851246767,-1.2395422261738667,0.1875,16,-8.454581075386447,SWI20Cash,常時売,0.03625920983929918,-0.004334246575342465,-0.00444931506849315,2011-08-22
3862,-0.0002898465564034676,-0.014113111711668824,-1.4793856066389621,0.952613314884756,0.5,16,-0.06996171255188344,US100Cash,MA5/20,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.001763602168635857,-0.08641398808193666,-0.3019559836005796,0.09108096665170684,0.4375,16,-0.4256894734544756,US100Cash,MA10/50,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.0014941604377738023,0.07343399555625202,-0.37432444196935344,0.3246679945756,0.4375,16,0.3606529756676574,US100Cash,MA20/100,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.031209628767121262,1.5484151856558896,0.39574656183935303,1.5746390017823078,0.625,16,7.533224143663901,US100Cash,MA50/200,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.0006107341565153842,0.02973904854406069,-0.36150379495474605,0.27242059706654403,0.4375,16,0.1474159570289073,US100Cash,モメ20,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.005723708438167801,0.28088050303351936,0.6397000070097528,-0.07504584813361605,0.375,16,1.3815601242627578,US100Cash,モメ60,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.018560837384443897,0.9130928475087385,1.1845917396044938,0.33084633446261824,0.5625,16,4.480122123670151,US100Cash,モメ120,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.012056503707825272,0.6001985312019619,0.3764704773024833,0.473563531252608,0.5625,16,2.9101385824763306,US100Cash,モメ250,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.015409833524202138,1.2154257918823737,-0.16917629265347803,1.5107371370657066,0.5625,16,3.7195485669042916,US100Cash,逆張z1_1日,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.025536798108365264,-2.01274548684782,-0.5828421702599997,-1.9928388802984804,0.375,16,-6.163944643406666,US100Cash,順張z1_1日,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.004815731850913946,0.2769976414475638,-0.2450248483964233,0.49194671363061465,0.5,16,1.162397275514357,US100Cash,逆張z1_3日,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.019225816851806465,-1.1057254451922036,-0.48744347823806494,-1.002518932463844,0.3125,16,-4.640631542604783,US100Cash,順張z1_3日,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.00390918925132255,-0.20778346657664504,-0.6095222444815579,0.1573041269138325,0.4375,16,-0.943580555537977,US100Cash,逆張z1_5日,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.012370040362869074,-0.6574233164844144,-0.15058563738862474,-0.689926706936074,0.375,16,-2.98581849258752,US100Cash,順張z1_5日,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.019074118122742272,-0.929242004025751,-1.5796822451751547,-0.07727164360045466,0.375,16,-4.604015261876913,US100Cash,ドンチャン20,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.010856331043945334,-0.5330699415286477,-0.08480805649241442,-0.5779178674466329,0.4375,16,-2.6204469057322997,US100Cash,ドンチャン55,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.021386380660397195,2.354407463768431,0.5259017869369008,2.4856308691871942,0.6875,16,5.162137631903373,US100Cash,月曜買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.028433334421342618,-3.1232748069964225,-1.216734965433455,-2.946954463665344,0.25,16,-6.863096095951574,US100Cash,月曜売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.012745407233106769,1.4870120196547647,2.0656216719292364,0.42183732616007236,0.75,16,3.0764226708911457,US100Cash,火曜買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.019865766762395373,-2.313983775587277,-2.807344474606968,-0.9207708482159562,0.1875,16,-4.795099452273183,US100Cash,火曜売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.018645820258092954,1.945796537038014,1.1818373738073524,1.5512266709168727,0.6875,16,4.5006348647971866,US100Cash,水曜買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.02575700406633866,-2.683133722992436,-1.8542758188011623,-1.9907532211930334,0.1875,16,-6.2170968565124936,US100Cash,水曜売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.0002710259826612716,0.028276314319360996,0.6246844322212403,-0.35968409580101396,0.5625,16,0.06541889656486433,US100Cash,木曜買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.0074005612329927795,-0.7718690532335053,-1.3219933155452017,-0.07914813577480381,0.4375,16,-1.7863104676136317,US100Cash,木曜売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.0063639008220041605,-0.6861679097465355,-0.5525071033433214,-0.4478359069474932,0.375,16,-1.536086560911254,US100Cash,金曜買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.0006647014968554708,-0.07168685721894072,-0.09853419448751928,-0.01746915070960378,0.5,16,-0.1604423238034895,US100Cash,金曜売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.006088643512182938,0.9894859906426343,0.35551052757695134,0.947970004167757,0.625,16,1.4696463277531564,US100Cash,月末2日買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.008484681670649825,-1.377018875337416,-0.7123555462028592,-1.1789705606884684,0.375,16,-2.0479900382531016,US100Cash,月末2日売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.0047108597044819706,0.7675111886544439,0.09613142344560556,0.8933107830734874,0.625,16,1.1370837611693358,US100Cash,月初2日買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.0071068978629488565,-1.1561035862496116,-0.4181789397269079,-1.1359354186461341,0.375,16,-1.7154274716692806,US100Cash,月初2日売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,0.0565566581985487,2.742155423913785,2.076001808873699,1.9110836502362938,0.8125,16,13.651363372674702,US100Cash,常時買,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
3862,-0.07224944309363023,-3.503018256987292,-2.761683820311877,-2.3681983209200137,0.0625,16,-17.43920932672499,US100Cash,常時売,0.0098744817173971,-0.017682191780821917,0.0019945205479452053,2011-09-20
1598,0.0012521076747485052,0.06203623528839529,0.4625402651371278,-0.3874912456339283,0.5714285714285714,7,0.2858382948925904,CA60Cash,MA5/20,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.0008935527381278064,0.04505067153351058,-0.7318353865954397,0.7934252083762862,0.7142857142857143,7,0.20398532507546246,CA60Cash,MA10/50,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.007462094459812044,0.382387751164618,-0.3154251096703054,0.8346631690050667,0.5714285714285714,7,1.703489563825665,CA60Cash,MA20/100,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.03454149277750596,1.8427830673421213,0.5007099160431323,2.01939440222458,0.7142857142857143,7,7.885329351207791,CA60Cash,MA50/200,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.019629470370643998,-0.9729053660352411,-0.6224781638676914,-0.7553869884597995,0.2857142857142857,7,-4.481127664612728,CA60Cash,モメ20,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.012871915972643644,0.6525624806236066,-0.39636368314438525,1.312352382579478,0.5714285714285714,7,2.938474532040652,CA60Cash,モメ60,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.0371202336563917,1.918502445080915,1.1500845733053002,1.5528583660902535,0.8571428571428571,7,8.474019054701992,CA60Cash,モメ120,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.023303281960943754,1.2618529550194002,-0.24388813363227627,1.8723097784705665,0.5714285714285714,7,5.319806367655447,CA60Cash,モメ250,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.022406181892498992,-1.7125556584145278,-1.972181897095618,-0.48898475733774016,0.2857142857142857,7,-5.115011237744769,CA60Cash,逆張z1_1日,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.021828428273549718,-1.6692868364260511,-0.38023209118914436,-1.9355615245681423,0.2857142857142857,7,-4.983118340161779,CA60Cash,順張z1_1日,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.02825523363736393,-1.6354672078201933,-1.4990539285206717,-0.8016477998554024,0.42857142857142855,7,-6.4502661932153655,CA60Cash,逆張z1_3日,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.006183686695231048,-0.3573549701327405,0.17614602221749198,-0.6977277592314187,0.5714285714285714,7,-1.411647334139887,CA60Cash,順張z1_3日,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.03454150080298525,-1.8490983488750175,-1.2716829540030399,-1.34463705301521,0.2857142857142857,7,-7.885331183310063,CA60Cash,逆張z1_5日,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.0033144926260863647,0.17735043815333545,0.13532427181936318,0.11501232510918348,0.5714285714285714,7,0.7566513166408585,CA60Cash,順張z1_5日,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.0014739691060199065,-0.07302462039935508,-0.3352751836400671,0.24041728773775853,0.42857142857142855,7,-0.33648609020282766,CA60Cash,ドンチャン20,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.010150502754170752,0.512775338242224,0.20126314627450714,0.5224488786267785,0.42857142857142855,7,2.3172147715949825,CA60Cash,ドンチャン55,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.011072423680422492,1.4448068951665822,1.0683373733166204,0.9762299275570703,0.8571428571428571,7,2.5276761487593054,CA60Cash,月曜買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.043165356952919384,-5.41061893264498,-3.607838683232133,-4.134665589745241,0.0,7,-9.854034344395027,CA60Cash,月曜売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.012821111001467421,-1.477631929607175,-0.682535150398974,-1.4313249049941674,0.2857142857142857,7,-2.9268764829064198,CA60Cash,火曜買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.023477103182598033,-2.6890383434491754,-2.1632661150052,-1.6216464711068754,0.2857142857142857,7,-5.359487269398808,CA60Cash,火曜売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.0029619817935434083,-0.31489491822980903,-1.2106144181669694,0.7345169312341966,0.2857142857142857,7,-0.676178129440338,CA60Cash,水曜買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.03333623239052205,-3.491696104477121,-1.5757844034342454,-3.317132868026337,0.0,7,-7.610185622864891,CA60Cash,水曜売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.015489087605562925,-1.5319223534298225,-2.047848519618219,-0.023391701536543366,0.2857142857142857,7,-3.535937427669936,CA60Cash,木曜買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.020919791865649073,-2.0642213190291807,-0.41008160341382416,-2.589557173645576,0.2857142857142857,7,-4.775689628758173,CA60Cash,木曜売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.01398817339618264,-1.4471466228448033,-0.789620761918002,-1.262201967236528,0.14285714285714285,7,-3.19330015529998,CA60Cash,金曜買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.02175671435215011,-2.2426188841318386,-1.7586721262360132,-1.407144386540532,0.14285714285714285,7,-4.966747076390839,CA60Cash,金曜売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.006760543265233834,-0.9678887895402645,-1.494402674704981,0.2690757521889808,0.42857142857142855,7,-1.543335448263381,CA60Cash,月末2日買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.0019341879546970937,-0.2740337709665431,0.6697704618975704,-1.22838795431722,0.42857142857142855,7,-0.4415474788008508,CA60Cash,月末2日売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.01386409189189323,1.890601830500086,2.8565758873070566,-0.20911171619420935,0.7142857142857143,7,3.1649741204636257,CA60Cash,月初2日買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.02244897391328152,-3.019714620430893,-3.582578644830818,-0.6185504919476424,0.14285714285714285,7,-5.124780044774839,CA60Cash,月初2日売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,0.05352665491996049,2.6177119753872193,1.152033721169606,2.5972186483776114,0.8571428571428571,7,12.219370651728127,CA60Cash,常時買,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
1598,-0.05494061370754421,-2.6883354790604943,-1.2043781532406386,-2.643804999230288,0.14285714285714285,7,-12.54215724352224,CA60Cash,常時売,0.08776950963556573,-0.0011506849315068492,-0.00015342465753424657,2020-04-30
2334,-0.009918368775625826,-0.3230354805697149,-0.3690527322184697,-0.06985050414570396,0.3,10,-2.314947272231067,US2000Cash,MA5/20,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.010763871684928908,-0.35094244390490087,-0.016812169746863847,-0.5109347587064117,0.5,10,-2.512287651262407,US2000Cash,MA10/50,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.030285325539360045,-0.9900303009300592,-0.12867249184251514,-1.3471940169605316,0.3,10,-7.068594980886637,US2000Cash,MA20/100,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.040168554474438255,-1.3262529054197112,-1.6771288532805448,-0.1227788571561212,0.5,10,-9.37534061433389,US2000Cash,MA50/200,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.018826216875834106,-0.6130757543901494,-0.4057966739496432,-0.46657360285101007,0.4,10,-4.394039018819683,US2000Cash,モメ20,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.00652562909084971,0.21293001810164158,0.6391835558770402,-0.4012376057223445,0.6,10,1.5230818298043203,US2000Cash,モメ60,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.028055855090902453,-0.9201957213038453,-0.08419647422301389,-1.2876846936920974,0.3,10,-6.548236578216634,US2000Cash,モメ120,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.004718529447718674,-0.15617584908309154,-0.43701605197078125,0.2490297881372096,0.5,10,-1.101304773097541,US2000Cash,モメ250,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.002046898731106582,0.10242424052966484,0.681567134771347,-0.6649433717780723,0.6,10,0.47774616384027624,US2000Cash,逆張z1_1日,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.02069461038382174,-1.0352873387310877,-1.298128914950919,-0.05274007637734762,0.3,10,-4.8301220635839925,US2000Cash,順張z1_1日,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.016411664750061044,-0.6315821642535336,-1.2614662045882317,0.4870526205842275,0.7,10,-3.8304825526642476,US2000Cash,逆張z1_3日,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.0011344347126668536,0.043658262541063836,0.873174857722541,-0.9372689777794943,0.3,10,0.2647770619364449,US2000Cash,順張z1_3日,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.011530718315493863,-0.40520615138008637,-1.1957828324425415,0.7716248109521154,0.5,10,-2.6912696548362662,US2000Cash,逆張z1_5日,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.002414697263218917,-0.0848838257165411,0.8760280109918764,-1.153002362580377,0.3,10,-0.5635903412352957,US2000Cash,順張z1_5日,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.010171954279959847,-0.33128056767313974,-0.13960846741058508,-0.34243886046677335,0.5,10,-2.3741341289426274,US2000Cash,ドンチャン20,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.013289999902726956,-0.43357899021144475,-0.04939899329059698,-0.5985111233813254,0.5,10,-3.1018859772964715,US2000Cash,ドンチャン55,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.018572321482831434,1.3290435812654777,0.44399798885039843,1.76420821824522,0.7,10,4.334779834092858,US2000Cash,月曜買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.03265594520879951,-2.329452116942334,-1.0443697676083337,-2.671267684948469,0.2,10,-7.6218976117338055,US2000Cash,月曜売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.0001559863286624187,0.012171675024569284,0.05856716365277513,-0.04496074385678114,0.5,10,0.036407209109808124,US2000Cash,火曜買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.014421725878673177,-1.1241237920585536,-0.8185140218032277,-0.7701794728982334,0.2,10,-3.366030820082319,US2000Cash,火曜売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.0045789566156000504,-0.3261006079332548,-0.42523366421769854,-0.03197161333097572,0.3,10,-1.0687284740810519,US2000Cash,水曜買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.009595725022389364,-0.6831698767224773,-0.2799954533096202,-0.6898696511410085,0.3,10,-2.239642220225677,US2000Cash,水曜売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.006166400383727761,-0.4277752212601452,-0.09561928492479117,-0.5452852466699731,0.6,10,-1.4392378495620597,US2000Cash,木曜買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.008099339166282997,-0.5618035903751831,-0.5588141425186354,-0.21119591325361753,0.4,10,-1.890385761410451,US2000Cash,木曜売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.0013186284310798115,-0.0987373062979243,0.28890118261931297,-0.41195014625181847,0.6,10,-0.3077678758140284,US2000Cash,金曜買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.012734642657547809,-0.9528126940629197,-1.0443482610305785,-0.31974712894550644,0.4,10,-2.972265596271659,US2000Cash,金曜売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.0014461959343268652,0.1801212319407843,0.41477571836006005,-0.20101467231830406,0.6,10,0.3375421310718911,US2000Cash,月末2日買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.0048771788790477385,-0.6048612329043338,-0.6938052461939714,-0.12353082193591744,0.4,10,-1.1383335503697425,US2000Cash,月末2日売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.009511888541088842,1.0337495178489624,1.0613631691543557,0.39350859752690437,0.7,10,2.2200747854901355,US2000Cash,月初2日買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.01294287148580971,-1.4039320605799614,-1.3238565256587365,-0.6541344168893485,0.3,10,-3.0208662047879864,US2000Cash,月初2日売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,0.04109301070528972,1.3381903029303859,0.8818527789898581,1.0229547064251776,0.8,10,9.591108698614619,US2000Cash,常時買,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2334,-0.04307868960948936,-1.402841416657212,-0.9255562868703477,-1.0711305331006546,0.2,10,-10.054566154854816,US2000Cash,常時売,0.03444344558452249,-0.002032876712328767,7.671232876712329e-05,2017-08-29
2346,-0.03032748939061645,-0.9094226928832699,-1.8063023312134148,0.19661408364096525,0.3,10,-7.114829011038621,ChinaHCash,MA5/20,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.0552315900424028,-1.6608992447388968,-1.6513167397993866,-0.8510672149067586,0.3,10,-12.957331023947697,ChinaHCash,MA10/50,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,0.019669973699900013,0.5932358185089277,0.8780378949201469,0.09730877454036325,0.6,10,4.614575829996543,ChinaHCash,MA20/100,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.016233534364972033,-0.4947647315289708,-1.2245292890139399,0.2532124293852933,0.4,10,-3.808387162022438,ChinaHCash,MA50/200,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.03979271459111595,-1.1939552042382906,-1.8974340580140234,-0.08880653218163059,0.2,10,-9.335370843075802,ChinaHCash,モメ20,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.01653252160202894,-0.4970995716519698,-0.548930125363684,-0.21500957203921928,0.6,10,-3.8785295678359892,ChinaHCash,モメ60,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.013530610229829697,-0.40860229493153477,-0.8293194642708244,0.09341355812721011,0.6,10,-3.1742811599180483,ChinaHCash,モメ120,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.01757570414406522,-0.5425894393427313,-1.578227265825202,0.40764326843141624,0.3,10,-4.1232601921977,ChinaHCash,モメ250,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.001560929855294372,-0.08197234066237533,0.9313308751950892,-0.8604093467824254,0.6,10,-0.36619414405205986,ChinaHCash,逆張z1_1日,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.05119406195057825,-2.6756417388816254,-3.1651812560549226,-0.8692195658250303,0.2,10,-12.010126933605656,ChinaHCash,順張z1_1日,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,0.0004321444613635252,0.015906668788709107,0.0026699715172793033,0.01780814730255143,0.4,10,0.1013810906358831,ChinaHCash,逆張z1_3日,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.04507129961400315,-1.6564583110377062,-1.3799012793096306,-1.0378385683910694,0.2,10,-10.573726889445139,ChinaHCash,順張z1_3日,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,0.0026163752665321035,0.08444206574808845,0.2599458296972167,-0.08604855657116396,0.4,10,0.613801637528432,ChinaHCash,逆張z1_5日,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.042644194846334325,-1.37383708143038,-1.349751522400933,-0.7118227532237934,0.3,10,-10.004328110950032,ChinaHCash,順張z1_5日,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.040505487397836305,-1.2156000714900306,-1.2358039818188509,-0.6012970590605724,0.2,10,-9.502587343532397,ChinaHCash,ドンチャン20,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.0038359253274800114,-0.11553811563796054,0.4103786807707715,-0.44008493612452637,0.4,10,-0.8999080818268095,ChinaHCash,ドンチャン55,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.010304277453991878,-0.6542542923627136,-0.6684263295091989,-0.31551739360627495,0.5,10,-2.4173834907064933,ChinaHCash,月曜買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
